Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Neurl2	Neurl2	chr2	-	164830730	164833596	82.653763	4.191455	10.971165
Ctsa	Ctsa	chr2	+	164832872	164841032	7863.095703	458.821045	1200.967407
Pltp	Pltp	chr2	-	164839518	164857708	371.787781	18.853733	49.349781
Ocstamp	Ocstamp	chr2	-	165395450	165400394	1.040900	0.052785	0.138165
Zfp334	Zfp334	chr2	-	165377434	165388317	12.854469	0.661329	1.731032
Slc13a3	Slc13a3	chr2	-	165405295	165473197	109.770782	5.566587	14.570581
Slc2a10	Slc2a10	chr2	+	165503897	165519917	9.094642	0.461198	1.207190
Eya2	Eya2	chr2	+	165595028	165771727	0.037773	0.042383	0.110937
Gm29993	Gm29993	chr2	-	165727597	165731567	0.000000	0.000000	0.000000
Trp53rka	Trp53rka	chr2	-	165490112	165493314	365.287476	18.524096	48.486954
Slc35c2	Slc35c2	chr2	-	165276522	165287888	962.904602	61.608543	161.260818
Elmo2	Elmo2	chr2	-	165288031	165326479	473.515503	29.485016	77.177246
LOC108168815	LOC108168815	chr2	-	165973318	165981656	0.998127	0.050616	0.132488
Zmynd8	Zmynd8	chr2	-	165784152	165898981	75.258003	11.991910	31.388910
1810021M19Rik	1810021M19Rik	chr2	+	165885745	165891068	0.000000	0.000000	0.000000
Gm30320	Gm30320	chr2	+	166162433	166182737	0.193689	0.014689	0.038449
Gm30908	Gm30908	chr2	+	166471463	166473959	2.384295	0.120910	0.316483
5031425F14Rik	5031425F14Rik	chr2	+	166447451	166458770	2.182152	0.110659	0.289651
Ncoa3	Ncoa3	chr2	+	165992636	166073242	297.900909	17.418022	45.591797
Sulf2	Sulf2	chr2	-	166073899	166155683	55.755882	3.173928	8.307779
Trp53rkb	Trp53rkb	chr2	+	166792518	166799492	20.916201	1.301225	3.405967
Gm29679	Gm29679	chr2	+	166564443	166567140	0.934884	0.047409	0.124093
Prex1	Prex1	chr2	-	166566345	166713832	1248.896484	63.332794	165.774063
LOC108168816	LOC108168816	chr2	-	166700953	166706119	14.633248	0.742067	1.942365
LOC108168817	LOC108168817	chr2	+	166713915	166726737	2.323030	0.117803	0.308351
Arfgef2	Arfgef2	chr2	+	166805463	166898052	56.029232	2.876436	7.529092
Gm31204	Gm31204	chr2	-	166898425	166905922	5.909316	0.389083	1.018426
Cse1l	Cse1l	chr2	+	166906048	166946389	332.157715	17.186314	44.985302
Stau1	Stau1	chr2	-	166947549	166996299	448.901154	23.335377	61.080517
Zfas1	Zfas1	chr2	+	167063103	167065862	31.757469	1.610453	4.215373
Snord12	Snord12	chr2	+	167065293	167065358	0.348485	0.017672	0.046257
Kcnb1	Kcnb1	chr2	-	167095969	167189988	1.389211	0.073195	0.191588
1110018N20Rik	1110018N20Rik	chr2	+	167188685	167202996	0.037339	0.002903	0.007598
Ptgis	Ptgis	chr2	-	167203196	167240537	14.264992	0.723392	1.893484
LOC108168818	LOC108168818	chr2	-	167249571	167252791	0.000000	0.000000	0.000000
B4galt5	B4galt5	chr2	-	167298444	167349178	254.452087	12.903522	33.775059
Ddx27	Ddx27	chr2	+	167015255	167034950	135.070450	7.184813	18.806301
Znfx1	Znfx1	chr2	-	167035790	167063015	398.388275	20.784576	54.403782
Slc9a8	Slc9a8	chr2	+	167421661	167477000	72.524567	7.806809	20.434381
Snai1	Snai1	chr2	+	167538195	167542814	1.801357	0.091349	0.239106
Gm31932	Gm31932	chr2	+	167664565	167667704	0.355969	0.020601	0.053924
A530013C23Rik	A530013C23Rik	chr2	+	167690759	167697413	0.000000	0.000000	0.000000
Cebpb	Cebpb	chr2	+	167688915	167690432	84.911728	4.305959	11.270880
Gm32287	Gm32287	chr2	-	167769108	167777716	0.062576	0.003207	0.008393
Gm14321	Gm14321	chr2	+	167777583	167783499	1.858268	0.170917	0.447375
Gm32513	Gm32513	chr2	+	167789368	167796286	0.000000	0.000000	0.000000
Gm32685	Gm32685	chr2	+	167836113	167839152	0.000000	0.000000	0.000000
Gm32747	Gm32747	chr2	-	167839218	167840015	0.000000	0.000000	0.000000
Spata2	Spata2	chr2	-	167481136	167492874	66.017052	4.912639	12.858869
Rnf114	Rnf114	chr2	+	167492645	167516169	830.845032	54.785465	143.401352
Gm11476	Gm11476	chr2	+	167553312	167607850	0.041939	0.007209	0.018870
Gm31619	Gm31619	chr2	-	167571285	167589803	1.239810	0.120075	0.314296
Ube2v1	Ube2v1	chr2	-	167607639	167632016	612.661804	32.977737	86.319473
Gm31852	Gm31852	chr2	+	167632107	167642615	3.626219	0.365884	0.957704
Tmem189	Tmem189	chr2	-	167643225	167661544	58.696472	2.976557	7.791160
Gm39990	Gm39990	chr2	-	168078412	168080726	0.264594	0.013418	0.035121
Gm39991	Gm39991	chr2	+	168147417	168149134	0.292366	0.014826	0.038808
E130018N17Rik	E130018N17Rik	chr2	-	168152603	168154513	0.000000	0.000000	0.000000
Pard6b	Pard6b	chr2	+	168081004	168101203	0.183878	0.009325	0.024407
Fam65c	Fam65c	chr2	-	167980161	168050887	0.080466	0.004879	0.012770
Kcng1	Kcng1	chr2	-	168260110	168281802	0.063696	0.003485	0.009123
Ptpn1	Ptpn1	chr2	+	167932009	167979385	904.233521	50.222980	131.459015
Adnp	Adnp	chr2	-	168180965	168207112	23.852890	1.249679	3.271044
Dpm1-adnp	Dpm1-adnp	chr2	-	168180965	168230379	106.102943	5.380587	14.083726
Dpm1	Dpm1	chr2	-	168209048	168230379	164.360794	8.394338	21.972240
Mocs3	Mocs3	chr2	+	168230622	168232303	80.461357	4.080276	10.680153
Atp9a	Atp9a	chr2	-	168634438	168742370	11.763783	0.924849	2.420799
Mir7004	Mir7004	chr2	-	168640696	168640759	0.000000	0.000000	0.000000
1700017J07Rik	1700017J07Rik	chr2	+	168978269	168978906	2.483051	0.125918	0.329591
Gm33622	Gm33622	chr2	+	168980121	168987373	7.818843	0.396501	1.037845
Gm38422	Gm38422	chr2	-	168893337	168912749	3.714417	0.188362	0.493038
Zfp64	Zfp64	chr2	-	168925361	168955587	163.728653	8.302845	21.732756
Nfatc2	Nfatc2	chr2	-	168476410	168601657	131.176895	12.113077	31.706066
Tshz2	Tshz2	chr2	+	169632677	170072751	0.098426	0.117157	0.306661
Gm39997	Gm39997	chr2	+	169643975	169645786	0.000000	0.000000	0.000000
Gm34344	Gm34344	chr2	-	169665610	169667260	0.000000	0.000000	0.000000
AY702102	AY702102	chr2	-	169962013	169963187	0.000000	0.000000	0.000000
A630075F10Rik	A630075F10Rik	chr2	-	170061240	170070778	0.000000	0.000000	0.000000
Zfp217	Zfp217	chr2	-	170108643	170151679	26.413027	1.864725	4.880931
Gm34403	Gm34403	chr2	-	170177103	170186188	2.035240	0.159908	0.418561
Gm17619	Gm17619	chr2	-	170192448	170194180	0.177552	0.009004	0.023568
Gm34542	Gm34542	chr2	+	170317716	170323401	0.256015	0.026850	0.070280
Bcas1	Bcas1	chr2	-	170344714	170427911	1.647711	0.094074	0.246239
Bcas1os2	Bcas1os2	chr2	+	170356361	170380435	0.000000	0.000000	0.000000
Gm35481	Gm35481	chr2	-	171622896	171640862	0.000000	0.000000	0.000000
Cyp24a1	Cyp24a1	chr2	-	170482957	170497145	0.000000	0.000000	0.000000
Pfdn4	Pfdn4	chr2	+	170496428	170519070	33.719593	10.271294	26.885185
Gm16796	Gm16796	chr2	-	170499357	170511927	0.000000	0.000000	0.000000
Dok5	Dok5	chr2	+	170731807	170879775	0.368095	0.018677	0.048886
Gm35033	Gm35033	chr2	-	170774155	170776838	0.000000	0.000000	0.000000
Cbln4	Cbln4	chr2	-	172036336	172043466	0.256877	0.013026	0.034097
Fam210b	Fam210b	chr2	+	172345570	172355749	236.570602	12.052107	31.546476
Aurka	Aurka	chr2	-	172356190	172370706	10.133249	0.560346	1.466709
Cstf1	Cstf1	chr2	+	172370686	172382449	148.099167	13.083309	34.245659
Fam209	Fam209	chr2	+	172472554	172474316	1.278891	0.064854	0.169755
Bmp7	Bmp7	chr2	-	172868012	172940321	3.282561	0.166462	0.435715
Gm40010	Gm40010	chr2	-	172930521	172939645	0.000000	0.000000	0.000000
Gm36462	Gm36462	chr2	-	173060059	173061877	7.504235	0.380547	0.996085
Gm36417	Gm36417	chr2	+	173061712	173065582	0.861891	0.043707	0.114404
Gm40011	Gm40011	chr2	+	173082780	173138200	0.000000	0.000000	0.000000
Ctcfl	Ctcfl	chr2	-	173093508	173119525	0.000000	0.000000	0.000000
Ctcflos	Ctcflos	chr2	+	173124749	173133204	0.000000	0.000000	0.000000
Zbp1	Zbp1	chr2	-	173206612	173218922	10.210231	1.355425	3.547834
Cass4	Cass4	chr2	+	172393794	172433757	325.971436	16.733540	43.800167
Rtfdc1	Rtfdc1	chr2	+	172440578	172469899	1003.706787	50.898979	133.228455
Gcnt7	Gcnt7	chr2	-	172450313	172458596	15.675042	0.840729	2.200614
Rae1	Rae1	chr2	+	173000112	173015739	168.345306	19.410868	50.808094
Rbm38	Rbm38	chr2	+	173021902	173034734	379.857666	19.291946	50.496811
Gm36911	Gm36911	chr2	+	173346809	173370431	0.226700	0.014452	0.037829
Pmepa1	Pmepa1	chr2	-	173224458	173276533	135.724197	7.148836	18.712130
Ppp4r1l-ps	Ppp4r1l-ps	chr2	-	173579320	173659539	8.884685	0.450551	1.179321
Rab22a	Rab22a	chr2	+	173659765	173702186	57.186153	3.027020	7.923247
Mir6340	Mir6340	chr2	-	173701030	173701148	0.000000	0.000000	0.000000
Vapb	Vapb	chr2	+	173737571	173784336	199.259430	10.104646	26.448984
Stx16	Stx16	chr2	+	174076261	174099771	90.096672	4.733581	12.390184
Gm10714	Gm10714	chr2	-	174125038	174183918	0.000000	0.000000	0.000000
Npepl1	Npepl1	chr2	+	174110338	174122702	245.129379	13.540551	35.442493
Nespas	Nespas	chr2	-	174281237	174295436	0.000000	0.000000	0.000000
Gnas	Gnas	chr2	+	174284306	174346744	96.126717	112.176903	293.623840
Gm30189	Gm30189	chr2	-	174320908	174327388	3.214475	0.260558	0.682013
Tubb1	Tubb1	chr2	+	174450595	174458380	1.169162	0.059289	0.155190
Atp5e	Atp5e	chr2	-	174461075	174464101	1533.502441	77.765450	203.551636
Zfp831	Zfp831	chr2	+	174598682	174710832	0.019924	0.008620	0.022564
LOC108168823	LOC108168823	chr2	-	174602812	174611340	0.000000	0.000000	0.000000
Edn3	Edn3	chr2	+	174760619	174784042	50.978504	2.585171	6.766705
LOC101055915	LOC101055915	chr2	+	175261051	175271246	0.355534	0.018029	0.047192
Slmo2	Slmo2	chr2	-	174465076	174472991	414.942535	23.394852	61.236195
Gm38546	Gm38546	chr2	+	174473176	174474109	0.000000	0.000000	0.000000
Gm14391	Gm14391	chr2	-	175060350	175206924	1.714249	0.627125	1.641505
Gm14393	Gm14393	chr2	-	175061549	175067769	0.000000	0.000000	0.000000
LOC105244398	LOC105244398	chr2	+	175081592	175086627	0.000000	0.000000	0.000000
Gm14288	Gm14288	chr2	-	175790548	175801038	2.251043	0.204470	0.535203
Gm6710	Gm6710	chr2	+	175869220	175883182	0.000000	0.000000	0.000000
Gm42247	Gm42247	chr2	+	175888166	175891290	0.000000	0.000000	0.000000
Zfp966	Zfp966	chr2	-	175918283	175931100	0.000000	0.000000	0.000000
2210418O10Rik	2210418O10Rik	chr2	+	176226565	176261872	0.000000	0.000000	0.000000
Gm4724	Gm4724	chr2	-	175419391	175606168	0.000000	0.000000	0.000000
Zfp965	Zfp965	chr2	+	175470025	175480553	0.000000	0.000000	0.000000
Gm14305	Gm14305	chr2	+	176708353	176721813	22.894510	1.161004	3.038935
Gm14295	Gm14295	chr2	+	176798183	176813621	6.723494	0.656314	1.717906
Gm14296	Gm14296	chr2	-	176892509	176927813	0.000000	0.000000	0.000000
Gm14325	Gm14325	chr2	-	177828991	177840336	27.925352	1.416123	3.706712
Zfp971	Zfp971	chr2	+	178023284	178035859	18.155970	1.422091	3.722333
Gm14327	Gm14327	chr2	+	177897163	177927850	0.148955	0.007554	0.019772
Zfp972	Zfp972	chr2	-	177903064	177925650	1.207248	0.061221	0.160246
Gm14326	Gm14326	chr2	-	177935993	177958134	9.416599	0.521282	1.364459
LOC102638674	LOC102638674	chr2	-	177979700	177983005	0.000000	0.000000	0.000000
Gm14403	Gm14403	chr2	+	177000955	177512311	11.325115	0.574308	1.503255
Gm36055	Gm36055	chr2	+	177019667	177022287	0.000000	0.000000	0.000000
LOC108168842	LOC108168842	chr2	-	177183453	177186506	4.694727	0.238074	0.623161
Gm14412	Gm14412	chr2	-	177191826	177394732	3.601367	0.182629	0.478033
Gm14410	Gm14410	chr2	-	177201444	177206502	11.586206	0.587548	1.537912
Gm41987	Gm41987	chr2	-	177301042	177307559	0.000000	0.000000	0.000000
Gm41986	Gm41986	chr2	+	177322532	177341617	0.000000	0.000000	0.000000
Zfp970	Zfp970	chr2	+	177464742	177479194	13.356561	0.677325	1.772902
Gm14322	Gm14322	chr2	+	177759149	177773275	3.747092	0.214396	0.561184
LOC108168843	LOC108168843	chr2	-	178050379	178059031	2.999047	0.152085	0.398083
Zfp931	Zfp931	chr2	-	178066878	178078425	22.996065	1.166154	3.052416
Sycp2	Sycp2	chr2	-	178345295	178408094	0.388977	0.023897	0.062550
Phactr3	Phactr3	chr2	+	178118975	178338492	0.063256	0.079698	0.208610
Gm35582	Gm35582	chr2	-	178497211	178502082	5.057292	0.266164	0.696687
Cdh26	Cdh26	chr2	+	178430515	178487366	0.119565	0.011875	0.031082
Ppp1r3d	Ppp1r3d	chr2	-	178411206	178414463	119.579193	6.063981	15.872515
Fam217b	Fam217b	chr2	+	178414534	178422181	199.412689	10.242322	26.809353
Lsm14b	Lsm14b	chr2	+	180024900	180035466	11.341597	0.618548	1.619055
Taf4	Taf4	chr2	-	179912146	179976646	17.980553	1.139765	2.983344
4921531C22Rik	4921531C22Rik	chr2	+	179976853	179979013	56.917583	2.886348	7.555037
Cdh4	Cdh4	chr2	+	179442431	179899377	0.051752	0.065377	0.171124
Gm36066	Gm36066	chr2	-	179794861	179805785	0.000000	0.000000	0.000000
Nelfcd	Nelfcd	chr2	+	174415804	174427503	396.735138	20.797728	54.438206
Ctsz	Ctsz	chr2	-	174427494	174439039	21635.232422	1097.144409	2871.783447
Hrh3	Hrh3	chr2	-	180099465	180104407	1.445432	0.078549	0.205602
Psma7	Psma7	chr2	-	180036367	180042464	1272.910767	106.399368	278.501129
Ss18l1	Ss18l1	chr2	+	180042483	180070201	8.601020	1.391968	3.643485
Mtg2	Mtg2	chr2	+	180070593	180085902	91.357552	10.322362	27.018858
B230312C02Rik	B230312C02Rik	chr2	-	180370858	180385885	0.000000	0.000000	0.000000
Mir1a-1hg	Mir1a-1hg	chr2	+	180385604	180401802	0.162457	0.008238	0.021564
Mir1a-1	Mir1a-1	chr2	+	180389048	180389124	0.000000	0.000000	0.000000
Mir133a-2	Mir133a-2	chr2	+	180398379	180398482	0.000000	0.000000	0.000000
Rps21	Rps21	chr2	+	180257370	180258444	972.101440	52.894226	138.451019
Mir3091	Mir3091	chr2	+	180257536	180257611	1.253877	0.063585	0.166435
Cables2	Cables2	chr2	-	180258539	180273490	14.967677	0.765469	2.003621
Osbpl2	Osbpl2	chr2	+	180119366	180162682	75.424637	26.417356	69.147621
Gm29886	Gm29886	chr2	-	180149659	180171871	0.615864	0.080952	0.211892
Adrm1	Adrm1	chr2	+	180171490	180176284	1193.476440	64.621788	169.147995
Lama5	Lama5	chr2	-	180176373	180225912	4.676761	0.244827	0.640837
Mir7005	Mir7005	chr2	-	180179755	180179823	0.000000	0.000000	0.000000
Slco4a1	Slco4a1	chr2	+	180456250	180474853	224.594284	26.222607	68.637863
Gm30144	Gm30144	chr2	-	180545080	180581121	0.454279	0.023037	0.060299
Mrgbp	Mrgbp	chr2	+	180581223	180586304	27.534447	1.811249	4.740957
Ogfr	Ogfr	chr2	+	180589375	180595837	200.339523	12.935434	33.858593
Ythdf1	Ythdf1	chr2	-	180904377	180920936	38.973194	1.976370	5.173163
Nkain4	Nkain4	chr2	-	180934766	180954891	9.420405	0.686654	1.797321
Chrna4	Chrna4	chr2	-	181022311	181043580	0.310084	0.016395	0.042913
Eef1a2	Eef1a2	chr2	-	181147692	181157015	1.585044	0.080379	0.210393
Kcnq2	Kcnq2	chr2	-	181075579	181135289	0.387496	0.023383	0.061204
Srms	Srms	chr2	-	181205563	181213171	2.427954	0.123124	0.322278
Gm40033	Gm40033	chr2	+	181206632	181210969	0.000000	0.000000	0.000000
Helz2	Helz2	chr2	-	181227615	181242058	2.472508	0.131640	0.344568
Col9a3	Col9a3	chr2	+	180598102	180622185	1.879973	0.101558	0.265829
Tcfl5	Tcfl5	chr2	-	180621956	180642702	0.000000	0.000000	0.000000
Gm30345	Gm30345	chr2	+	180642428	180665994	0.000000	0.000000	0.000000
Dido1	Dido1	chr2	-	180657963	180710028	46.793644	6.377608	16.693436
Gid8	Gid8	chr2	+	180710226	180721599	330.932953	19.596643	51.294357
Gm30455	Gm30455	chr2	-	180721657	180725164	30.773941	1.560577	4.084823
Slc17a9	Slc17a9	chr2	+	180725209	180742280	57.722111	4.183855	10.951270
Arfgap1	Arfgap1	chr2	+	180966497	180982524	276.345581	18.644461	48.802010
Col20a1	Col20a1	chr2	+	180983323	181017545	2.169850	0.116739	0.305565
Gm30797	Gm30797	chr2	-	181011991	181013150	0.000000	0.000000	0.000000
LOC108168826	LOC108168826	chr2	-	181185047	181187191	2.318687	0.117583	0.307774
Ppdpf	Ppdpf	chr2	+	181187222	181188506	424.555420	24.767426	64.828918
Stmn3	Stmn3	chr2	-	181306459	181314500	8.888205	0.450730	1.179789
Gmeb2	Gmeb2	chr2	-	181251449	181287974	48.712387	3.061676	8.013960
Rtel1	Rtel1	chr2	+	181319711	181356616	3.374625	0.290871	0.761357
Arfrp1	Arfrp1	chr2	-	181357690	181365404	209.031921	11.574349	30.295944
Zgpat	Zgpat	chr2	+	181364931	181380793	175.747467	10.794599	28.254940
Zbtb46	Zbtb46	chr2	-	181371261	181492983	6.166355	1.543045	4.038932
Lime1	Lime1	chr2	+	181381235	181383628	24.081675	1.221206	3.196515
Slc2a4rg-ps	Slc2a4rg-ps	chr2	+	181384250	181387596	14.706631	0.745788	1.952106
Tpd52l2	Tpd52l2	chr2	+	181497104	181517962	338.253662	18.327312	47.971870
Dnajc5	Dnajc5	chr2	+	181520180	181552886	159.962524	20.335672	53.228767
Sox18	Sox18	chr2	-	181669837	181671640	5.462631	0.277016	0.725090
Uckl1	Uckl1	chr2	-	181569152	181581973	64.143707	9.855303	25.796326
Uckl1os	Uckl1os	chr2	+	181578480	181585115	1.400118	0.101013	0.264403
Zfp512b	Zfp512b	chr2	-	181582103	181593217	33.737652	1.784240	4.670261
Mir7006	Mir7006	chr2	-	181587900	181587968	0.000000	0.000000	0.000000
Samd10	Samd10	chr2	-	181595215	181599491	32.454620	1.933119	5.059952
Prpf6	Prpf6	chr2	+	181601319	181655661	319.171204	16.185492	42.365643
Oprl1	Oprl1	chr2	+	181714984	181720985	0.333333	0.022992	0.060183
Myt1	Myt1	chr2	+	181763332	181827786	0.009469	0.002507	0.006561
Tcea2	Tcea2	chr2	+	181680272	181688069	35.581020	2.859789	7.485518
Rgs19	Rgs19	chr2	-	181688419	181693977	1195.385986	81.975258	214.570847
Pcmtd2	Pcmtd2	chr2	+	181830308	181857460	121.332771	23.063181	60.368046
Polr3k	Polr3k	chr2	+	181864360	181870830	265.339478	13.455631	35.220215
2700069I18Rik	2700069I18Rik	chr3	-	5177824	5220823	0.000000	0.000000	0.000000
Zfhx4	Zfhx4	chr3	+	5217416	5415861	0.046727	0.005553	0.014535
Pkia	Pkia	chr3	+	7366604	7445366	2.344125	0.387830	1.015147
Zc2hc1a	Zc2hc1a	chr3	+	7503415	7553848	25.444256	1.339133	3.505191
Stmn2	Stmn2	chr3	+	8509527	8561604	17.236870	0.874099	2.287961
Hey1	Hey1	chr3	-	8663359	8667038	29.584368	1.650517	4.320240
Pex2	Pex2	chr3	-	5560188	5576539	654.657288	47.818604	125.165543
Mrps28	Mrps28	chr3	-	8802146	8923857	274.077576	13.898749	36.380077
Gm41995	Gm41995	chr3	+	8866119	8881665	2.484848	0.126009	0.329830
Zbtb10	Zbtb10	chr3	+	9250567	9285333	6.852866	0.347516	0.909625
C030034L19Rik	C030034L19Rik	chr3	+	9403078	9413903	0.814354	0.041297	0.108094
Zfp704	Zfp704	chr3	-	9427010	9610085	4.882802	0.248148	0.649530
Tpd52	Tpd52	chr3	-	8929431	9004771	608.412292	63.938843	167.360382
Gm33273	Gm33273	chr3	-	9880628	9885288	7.569437	0.383854	1.004740
Gm9833	Gm9833	chr3	+	10088277	10092562	7.260241	0.368174	0.963698
Fabp4	Fabp4	chr3	-	10204342	10208602	1.486333	0.109791	0.287380
Fabp5	Fabp5	chr3	+	10012585	10016610	15.569779	0.789559	2.066677
Fabp12	Fabp12	chr3	-	10244209	10301528	0.000000	0.000000	0.000000
LOC102636393	LOC102636393	chr3	+	10296945	10305120	0.073977	0.003751	0.009819
Zfand1	Zfand1	chr3	-	10339956	10351338	154.665100	9.139246	23.922045
Chmp4c	Chmp4c	chr3	+	10366973	10391005	1.233520	0.062553	0.163733
Snx16	Snx16	chr3	-	10417817	10440130	41.592480	2.152536	5.634279
Impa1	Impa1	chr3	-	10311956	10331439	211.662277	11.311736	29.608553
Pag1	Pag1	chr3	-	9687479	9833679	95.069000	25.249306	66.090240
Ralyl	Ralyl	chr3	+	13471655	14182287	0.019439	0.144164	0.377350
4930539N22Rik	4930539N22Rik	chr3	-	13597139	13652865	0.000000	0.000000	0.000000
Gm41998	Gm41998	chr3	-	13914161	13934435	0.000000	0.000000	0.000000
Lrrcc1	Lrrcc1	chr3	+	14533788	14572658	23.395538	2.182975	5.713953
Car13	Car13	chr3	+	14641727	14663002	0.798173	0.040476	0.105947
E2f5	E2f5	chr3	+	14578602	14606309	74.840042	5.091287	13.326481
1810022K09Rik	1810022K09Rik	chr3	-	14606289	14611256	152.149384	22.387058	58.598286
Gm9733	Gm9733	chr3	-	15295103	15332310	17.924526	0.942656	2.467408
Gm5150	Gm5150	chr3	-	15946871	16006371	10.807636	0.678022	1.774727
Car2	Car2	chr3	+	14886278	14900770	314.972412	17.111574	44.789665
Sirpb1a	Sirpb1a	chr3	-	15371661	15426522	8.000000	0.609112	1.594355
Sirpb1b	Sirpb1b	chr3	-	15495754	15575067	11.940297	0.689665	1.805202
LOC100038947	LOC100038947	chr3	-	15795147	15848530	14.610587	0.970379	2.539975
Mir124-2hg	Mir124-2hg	chr3	+	17789921	17800071	1.558327	0.079024	0.206847
Mir124a-2	Mir124a-2	chr3	+	17795662	17795770	0.000000	0.000000	0.000000
Bhlhe22	Bhlhe22	chr3	+	18054325	18057514	0.282132	0.014307	0.037449
Gm30723	Gm30723	chr3	-	18609475	18617380	2.318019	0.117549	0.307686
Cyp7b1	Cyp7b1	chr3	-	18071944	18243890	2.179729	0.122592	0.320885
Gm30789	Gm30789	chr3	-	18619549	18643095	56.304676	2.865957	7.501664
Ythdf3	Ythdf3	chr3	+	16183141	16217037	478.139862	25.130417	65.779053
Armc1	Armc1	chr3	-	19132144	19163090	232.404266	11.881869	31.100880
Mtfr1	Mtfr1	chr3	+	19187314	19220817	18.411352	4.878858	12.770446
Pde7a	Pde7a	chr3	-	19223108	19311322	1.310458	0.243395	0.637089
LOC102633032	LOC102633032	chr3	-	19623566	19629477	0.000000	0.000000	0.000000
Trim55	Trim55	chr3	+	19644343	19692348	0.319591	0.019910	0.052115
Crh	Crh	chr3	-	19693401	19695396	0.000000	0.000000	0.000000
Gm42189	Gm42189	chr3	+	19694486	19707354	0.000000	0.000000	0.000000
LOC102633274	LOC102633274	chr3	-	19880872	19881746	0.182857	0.009273	0.024272
Gm42190	Gm42190	chr3	-	19945154	19953954	2.501818	0.126870	0.332082
4632415L05Rik	4632415L05Rik	chr3	+	19894871	19898984	40.949200	2.076575	5.435451
Cpa3	Cpa3	chr3	-	20215616	20242209	0.548278	0.028340	0.074179
Mir7007	Mir7007	chr3	-	20222290	20222359	0.000000	0.000000	0.000000
Gm31320	Gm31320	chr3	+	20222293	20229475	0.000000	0.000000	0.000000
Gm31813	Gm31813	chr3	-	21864168	21964346	0.436202	0.022120	0.057900
Cp	Cp	chr3	+	19956985	20009750	52.260723	4.091212	10.708776
Hps3	Hps3	chr3	-	19995945	20035380	487.750885	31.265865	81.838638
Hltf	Hltf	chr3	+	20057807	20118491	330.370178	22.558430	59.046852
Gyg	Gyg	chr3	-	20122084	20155266	310.354279	17.571327	45.993076
Ect2	Ect2	chr3	-	27097222	27153909	7.879611	0.421881	1.104276
Tbl1xr1	Tbl1xr1	chr3	+	22076592	22216594	18.017241	7.720383	20.208158
Nceh1	Nceh1	chr3	+	27183004	27245266	31.194218	3.121947	8.171719
Nlgn1	Nlgn1	chr3	-	25431841	26332862	1.650671	0.119001	0.311485
A830092H15Rik	A830092H15Rik	chr3	+	26331953	26336884	0.000000	0.000000	0.000000
Gm42192	Gm42192	chr3	+	27260329	27284461	0.000000	0.000000	0.000000
Tnfsf10	Tnfsf10	chr3	+	27317077	27339665	33.206108	1.683915	4.407660
Tmem212	Tmem212	chr3	-	27866065	27896391	1.918919	0.100432	0.262881
Fndc3b	Fndc3b	chr3	-	27416161	27713112	93.234749	6.491769	16.992254
Gm42193	Gm42193	chr3	+	27441655	27444111	0.000000	0.000000	0.000000
