Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Bfsp1	Bfsp1	chr2	-	143826528	143915240	0.180400	0.012156	0.030889
Gm33648	Gm33648	chr2	+	143863279	143872816	0.000000	0.000000	0.000000
Dstn	Dstn	chr2	+	143915331	143943324	1320.165771	53.498581	135.945221
Gm33804	Gm33804	chr2	+	143940035	143940712	8.764298	0.355166	0.902511
Rrbp1	Rrbp1	chr2	-	143947395	144011296	716.204895	48.569401	123.419701
Ovol2	Ovol2	chr2	-	144305175	144332080	0.000000	0.000000	0.000000
LOC108168801	LOC108168801	chr2	-	144415963	144421174	0.000000	0.000000	0.000000
Zfp133-ps	Zfp133-ps	chr2	+	144459280	144467794	1.999073	0.081011	0.205856
Gm38402	Gm38402	chr2	+	144465176	144466732	0.000000	0.000000	0.000000
Pet117	Pet117	chr2	+	144368983	144373337	7.235016	0.293193	0.745032
Csrp2bp	Csrp2bp	chr2	+	144369032	144407675	116.612206	4.810879	12.224925
Snx5	Snx5	chr2	-	144250123	144270902	4008.564941	174.014526	442.188263
Snord17	Snord17	chr2	-	144265982	144266202	53.819004	2.180969	5.542059
Mgme1	Mgme1	chr2	+	144270856	144281232	225.509506	10.318837	26.221195
Dzank1	Dzank1	chr2	-	144470555	144527427	10.022741	0.414027	1.052085
Polr3f	Polr3f	chr2	+	144527745	144541779	111.809616	4.530988	11.513694
Rbbp9	Rbbp9	chr2	-	144542265	144550859	461.807861	18.714365	47.555073
Gm561	Gm561	chr2	+	144594065	144595365	162.065353	6.567559	16.688822
Gm39952	Gm39952	chr2	+	144828809	144920588	1.033384	0.076446	0.194256
Dtd1	Dtd1	chr2	+	144599953	144768747	313.128601	12.689267	32.244694
Gm34292	Gm34292	chr2	-	144555693	144564773	6.529100	0.264586	0.672340
Sec23b	Sec23b	chr2	+	144556229	144590753	536.022522	36.770390	93.437225
Slc24a3	Slc24a3	chr2	+	145167712	145642166	15.340528	0.978851	2.487358
Gm14092	Gm14092	chr2	-	145549455	145554982	0.000000	0.000000	0.000000
BC039771	BC039771	chr2	+	145701195	145753672	0.639635	0.025921	0.065867
Gm34570	Gm34570	chr2	-	145711215	145712448	0.000000	0.000000	0.000000
Gm34513	Gm34513	chr2	-	145713298	145725398	0.667267	0.032029	0.081389
Rin2	Rin2	chr2	+	145771727	145887616	1906.926514	107.425308	272.978424
Gm39954	Gm39954	chr2	-	145880114	145894181	86.746117	3.515312	8.932758
Gm14114	Gm14114	chr2	-	146827212	146840782	0.466378	0.018943	0.048136
Gm35030	Gm35030	chr2	+	146833770	146836750	0.000000	0.000000	0.000000
Gm34978	Gm34978	chr2	+	146837556	146840180	0.000000	0.000000	0.000000
Naa20	Naa20	chr2	+	145901581	145916425	361.686798	35.975716	91.417877
Crnkl1	Crnkl1	chr2	-	145917482	145934700	286.771790	11.621179	29.530575
Cfap61	Cfap61	chr2	+	145934784	145964226	0.036515	0.001480	0.003760
Kiz	Kiz	chr2	+	146855824	146970098	84.230957	6.046719	15.365315
Insm1	Insm1	chr2	+	146221997	146225020	0.510582	0.020691	0.052578
Ralgapa2	Ralgapa2	chr2	-	146239876	146512318	11.661061	0.739950	1.880286
A930019D19Rik	A930019D19Rik	chr2	+	146259286	146267160	0.456159	0.018485	0.046973
Gm34889	Gm34889	chr2	+	147085506	147127803	0.000000	0.000000	0.000000
Nkx2-2	Nkx2-2	chr2	-	147177546	147195784	5.570070	0.368065	0.935289
Nkx2-2os	Nkx2-2os	chr2	+	147184083	147331681	0.742864	0.030104	0.076497
6430503K07Rik	6430503K07Rik	chr2	+	147187424	147188482	1.157895	0.046923	0.119235
Gm39955	Gm39955	chr2	-	147248650	147256877	0.000000	0.000000	0.000000
Sstr4	Sstr4	chr2	+	148395377	148396764	3.314121	0.134302	0.341275
Thbd	Thbd	chr2	-	148404471	148408188	82.757393	3.353672	8.522015
Xrn2	Xrn2	chr2	+	147012768	147078002	281.989655	20.914761	53.146496
Cd93	Cd93	chr2	-	148436651	148443535	87.244049	3.535490	8.984033
Gm14133	Gm14133	chr2	-	149753877	149837367	0.000000	0.000000	0.000000
Syndig1	Syndig1	chr2	+	149830783	150004392	0.131866	0.150255	0.381813
Gm14139	Gm14139	chr2	+	150181755	150193279	1.155671	0.046833	0.119006
Zfp120	Zfp120	chr2	-	150114407	150136678	226.731201	9.231992	23.459412
Zfp937	Zfp937	chr2	+	150218099	150244874	12.454480	0.504707	1.282511
Gm14124	Gm14124	chr2	+	150257517	150270300	0.460901	0.018678	0.047462
3300002I08Rik	3300002I08Rik	chr2	-	150306363	150363428	2.370389	1.830964	4.652664
Gm10130	Gm10130	chr2	+	150311226	150326982	24.804628	1.006676	2.558063
Zfp442	Zfp442	chr2	-	150402480	150451501	10.301105	0.707226	1.797132
Zfp345	Zfp345	chr2	-	150470991	150485063	3.862158	0.156511	0.397709
Cst7	Cst7	chr2	+	150570415	150578944	135.703857	5.499282	13.974224
Apmap	Apmap	chr2	-	150583081	150608558	191.970108	14.146775	35.948368
Vsx1	Vsx1	chr2	-	150680702	150689137	0.000000	0.000000	0.000000
Nxt1	Nxt1	chr2	+	148672615	148676026	271.000916	12.295079	31.243023
Gzf1	Gzf1	chr2	+	148679385	148692949	58.164314	3.726679	9.469864
LOC108168805	LOC108168805	chr2	-	148680278	148680915	0.000000	0.000000	0.000000
LOC108168731	LOC108168731	chr2	-	148693985	148696180	0.000000	0.000000	0.000000
Napb	Napb	chr2	-	148693985	148732420	14.246506	0.657463	1.670680
Cstl1	Cstl1	chr2	+	148750361	148755378	0.000000	0.000000	0.000000
Cst11	Cst11	chr2	-	148768618	148771497	0.000000	0.000000	0.000000
8030411F24Rik	8030411F24Rik	chr2	+	148782009	148785936	0.000000	0.000000	0.000000
Cst12	Cst12	chr2	+	148789361	148793437	0.000000	0.000000	0.000000
Cst8	Cst8	chr2	+	148798839	148805596	0.000000	0.000000	0.000000
Cst13	Cst13	chr2	+	148820060	148830410	0.000000	0.000000	0.000000
Cst9	Cst9	chr2	+	148835147	148838737	0.000000	0.000000	0.000000
9230104L09Rik	9230104L09Rik	chr2	-	148844620	148850966	0.179787	0.007286	0.018514
Cst3	Cst3	chr2	-	148871722	148875512	734875.562500	29780.197266	75674.453125
Entpd6	Entpd6	chr2	+	150749037	150771675	88.123177	4.926506	12.518744
Acss1	Acss1	chr2	-	150618111	150668240	920.826538	37.315701	94.822922
E130215H24Rik	E130215H24Rik	chr2	+	150667494	150668932	13.827500	0.560347	1.423899
Gins1	Gins1	chr2	+	150909556	150931280	33.788818	2.068190	5.255477
Nanp	Nanp	chr2	-	151029685	151039379	8.398230	0.361795	0.919358
Ninl	Ninl	chr2	-	150934519	151009398	48.472107	2.025263	5.146395
Gm30141	Gm30141	chr2	-	150773315	150786625	0.344005	0.017224	0.043768
Pygb	Pygb	chr2	+	150786796	150831748	411.377289	16.670710	42.361935
Abhd12	Abhd12	chr2	-	150832493	150904731	7008.791504	346.860931	881.408264
Nsfl1c	Nsfl1c	chr2	+	151494182	151511310	1039.403076	42.270466	107.413467
Gm39959	Gm39959	chr2	-	151568962	151572210	0.000000	0.000000	0.000000
LOC108168834	LOC108168834	chr2	+	151634879	151636501	0.000000	0.000000	0.000000
Sdcbp2	Sdcbp2	chr2	+	151572609	151590005	2.281543	0.166187	0.422298
Snph	Snph	chr2	-	151590549	151633030	23.501591	1.215661	3.089116
Gm14167	Gm14167	chr2	-	151540725	151542364	16.127472	0.653552	1.660741
Fkbp1a	Fkbp1a	chr2	+	151542483	151561691	1821.618042	85.927856	218.351257
Angpt4	Angpt4	chr2	+	151911332	151944654	2.073203	0.084015	0.213490
Tmem74b	Tmem74b	chr2	+	151700946	151716412	0.455161	0.040958	0.104079
Psmf1	Psmf1	chr2	-	151716062	151744189	309.738770	13.422410	34.107685
Slc52a3	Slc52a3	chr2	+	151996511	152009258	14.890537	1.591426	4.043973
Gm14154	Gm14154	chr2	-	151946975	151956084	2.921133	0.276372	0.702289
Mir1953	Mir1953	chr2	-	151967529	151967617	1.000000	0.040524	0.102976
Fam110a	Fam110a	chr2	-	151969396	151980219	462.671661	31.844847	80.920929
Srxn1	Srxn1	chr2	+	152105524	152111376	31.899361	1.292694	3.284865
Tcf15	Tcf15	chr2	+	152143049	152149097	1.101266	0.055550	0.141158
Csnk2a1	Csnk2a1	chr2	+	152226838	152281856	793.620728	45.507133	115.638161
Trib3	Trib3	chr2	-	152337425	152344060	26.607996	1.078266	2.739982
Sox12	Sox12	chr2	-	152393611	152398046	0.249324	0.010104	0.025674
Gm14164	Gm14164	chr2	+	152345669	152375322	0.210713	0.008539	0.021698
Nrsn2	Nrsn2	chr2	-	152368755	152377154	0.873531	0.052899	0.134421
Zcchc3	Zcchc3	chr2	-	152411956	152415044	44.409840	1.799670	4.573142
6820408C15Rik	6820408C15Rik	chr2	+	152415587	152444336	0.000000	0.000000	0.000000
Defb20	Defb20	chr2	+	152477063	152479934	0.000000	0.000000	0.000000
Rem1	Rem1	chr2	+	152627008	152635191	10.309420	0.417780	1.061622
Gm31791	Gm31791	chr2	+	152645755	152649370	0.296339	0.013732	0.034895
1700030C14Rik	1700030C14Rik	chr2	-	152652882	152654350	0.000000	0.000000	0.000000
Tbc1d20	Tbc1d20	chr2	+	152293833	152313994	204.317398	9.001406	22.873472
Rbck1	Rbck1	chr2	-	152316334	152332643	948.032043	41.963062	106.632332
H13	H13	chr2	+	152669436	152708668	250.855026	21.307852	54.145374
Mcts2	Mcts2	chr2	+	152687148	152687946	34.939926	1.415910	3.597970
Id1	Id1	chr2	+	152736234	152737410	500.881805	20.719490	52.650291
Foxs1	Foxs1	chr2	-	152931898	152933208	12.955759	0.525021	1.334131
Tpx2	Tpx2	chr2	+	152847964	152895321	11.386713	0.476030	1.209639
Mir5622	Mir5622	chr2	+	152865067	152865126	0.000000	0.000000	0.000000
Ccm2l	Ccm2l	chr2	+	153065933	153081735	1.380073	0.056067	0.142472
Gm32057	Gm32057	chr2	-	152749975	152757814	0.182612	0.008790	0.022335
Cox4i2	Cox4i2	chr2	+	152752537	152765039	11.870370	1.909274	4.851656
Bcl2l1	Bcl2l1	chr2	-	152758732	152834797	165.002228	129.479431	329.020172
Gm32211	Gm32211	chr2	+	152802436	152803840	1.659786	0.067261	0.170918
Dusp15	Dusp15	chr2	-	152940995	152952278	1.777521	0.161770	0.411072
Ttll9	Ttll9	chr2	+	152951114	153008482	0.045731	0.008301	0.021093
Gm14199	Gm14199	chr2	-	152984847	152991631	0.000000	0.000000	0.000000
Pdrg1	Pdrg1	chr2	-	153008890	153015383	1069.149658	43.326366	110.096619
Hck	Hck	chr2	+	153108468	153151441	2180.069824	88.345451	224.494614
Tspyl3	Tspyl3	chr2	-	153222370	153225441	102.064453	4.136074	10.510177
Tm9sf4	Tm9sf4	chr2	+	153161301	153210466	447.555237	18.189308	46.220848
Plagl2	Plagl2	chr2	-	153227769	153241358	113.855743	4.613906	11.724395
Pofut1	Pofut1	chr2	+	153241532	153271029	22.307137	1.033233	2.625549
Gm39961	Gm39961	chr2	-	153283852	153291302	0.000000	0.000000	0.000000
Kif3b	Kif3b	chr2	+	153291409	153333390	95.597488	4.034239	10.251405
2500004C02Rik	2500004C02Rik	chr2	-	153341157	153345810	23.354584	0.946424	2.404959
Asxl1	Asxl1	chr2	+	153346139	153404007	50.837490	2.104776	5.348446
Nol4l	Nol4l	chr2	-	153407461	153529971	28.910076	1.732743	4.403071
4930404H24Rik	4930404H24Rik	chr2	+	153492740	153503389	0.000000	0.000000	0.000000
Dnmt3b	Dnmt3b	chr2	+	153649165	153687730	6.431180	0.403091	1.024294
Commd7	Commd7	chr2	-	153616930	153632797	475.573059	25.512125	64.828857
Gm38434	Gm38434	chr2	+	153804688	153844752	0.000000	0.000000	0.000000
Cdk5rap1	Cdk5rap1	chr2	-	154222011	154372852	7.858819	1.503704	3.821063
Bpifb5	Bpifb5	chr2	+	154223742	154240902	0.000000	0.000000	0.000000
Bpifb9a	Bpifb9a	chr2	+	154250961	154272154	0.116204	0.004709	0.011966
Bpifb9b	Bpifb9b	chr2	+	154304166	154321072	0.000000	0.000000	0.000000
Mapre1	Mapre1	chr2	+	153741287	153773317	1052.964722	42.670490	108.429970
Snta1	Snta1	chr2	-	154376314	154408084	995.623169	40.346771	102.525169
Gm39963	Gm39963	chr2	-	154581810	154583630	0.000000	0.000000	0.000000
Necab3	Necab3	chr2	-	154544399	154559406	0.597239	0.025290	0.064264
1700003F12Rik	1700003F12Rik	chr2	+	154548904	154550050	124.379845	5.329409	13.542558
Actl10	Actl10	chr2	+	154551776	154553276	0.000000	0.000000	0.000000
E2f1	E2f1	chr2	-	154559400	154569892	10.244595	0.477388	1.213090
Cbfa2t2	Cbfa2t2	chr2	+	154436463	154539356	37.114223	11.671407	29.658209
Pxmp4	Pxmp4	chr2	-	154585758	154603729	164.354111	10.476768	26.622511
Zfp341	Zfp341	chr2	+	154613133	154646821	5.162470	0.458850	1.165983
LOC102635682	LOC102635682	chr2	-	154619443	154633017	0.066747	0.011117	0.028249
Chmp4b	Chmp4b	chr2	+	154657026	154694783	52.359901	2.121840	5.391807
LOC105244333	LOC105244333	chr2	+	154679983	154686742	11.230392	0.455102	1.156459
Ahcy	Ahcy	chr2	-	155059310	155074497	33.694454	1.365439	3.469716
Gm39966	Gm39966	chr2	-	155071044	155074357	0.190492	0.007720	0.019616
LOC108168806	LOC108168806	chr2	+	155074590	155098791	0.227144	0.009205	0.023390
2310005A03Rik	2310005A03Rik	chr2	-	155097791	155100079	0.000000	0.000000	0.000000
Raly	Raly	chr2	+	154791097	154871010	228.071548	53.128609	135.005096
Eif2s2	Eif2s2	chr2	-	154871410	154892906	1198.767578	48.579025	123.444145
Itch	Itch	chr2	+	155133376	155226855	410.746033	17.997692	45.733932
Dynlrb1	Dynlrb1	chr2	+	155236533	155250277	1548.130859	90.663231	230.384323
Map1lc3a	Map1lc3a	chr2	+	155276364	155278073	1479.781860	59.966885	152.381836
Pigu	Pigu	chr2	-	155278243	155357424	424.591370	17.330574	44.038719
Mir695	Mir695	chr2	+	155356817	155356925	0.000000	0.000000	0.000000
Ggt7	Ggt7	chr2	-	155490379	155514858	9.099449	0.384847	0.977936
Trp53inp2	Trp53inp2	chr2	+	155381807	155389847	130.809799	9.774739	24.838589
Ncoa6	Ncoa6	chr2	-	155390656	155473894	21.371212	0.907052	2.304909
Acss2	Acss2	chr2	+	155517953	155562746	7.287005	2.111446	5.365396
Acss2os	Acss2os	chr2	-	155547040	155556930	1.134279	0.045966	0.116803
Gss	Gss	chr2	-	155563181	155592810	145.911316	6.109086	15.523798
LOC102636309	LOC102636309	chr2	+	155567881	155593188	0.234373	0.045664	0.116036
Myh7b	Myh7b	chr2	+	155611243	155634307	0.551064	0.027765	0.070553
Mir499	Mir499	chr2	+	155622880	155622958	0.000000	0.000000	0.000000
Trpc4ap	Trpc4ap	chr2	-	155634277	155692384	860.049500	34.872604	88.614777
Procr	Procr	chr2	+	155751125	155755478	52.861691	2.634544	6.694641
Edem2	Edem2	chr2	-	155701673	155729475	2569.126953	124.086250	315.315521
Mmp24	Mmp24	chr2	+	155775342	155818366	1.745814	0.070748	0.179777
LOC108168807	LOC108168807	chr2	-	155792303	155798059	0.000000	0.000000	0.000000
BC029722	BC029722	chr2	-	155817730	155819203	650.581543	26.364258	66.994209
Fam83c	Fam83c	chr2	-	155829183	155834854	0.879332	0.035634	0.090550
Eif6	Eif6	chr2	-	155819837	155826925	1391.375977	56.384312	143.278168
Uqcc1	Uqcc1	chr2	-	155846886	155930348	44.013512	14.977599	38.059574
Cep250	Cep250	chr2	+	155956270	155998900	51.146118	3.568209	9.067176
LOC108168808	LOC108168808	chr2	-	155973275	155975676	0.526798	0.021348	0.054247
Spag4	Spag4	chr2	+	156065153	156069501	2.819054	0.115666	0.293919
6430550D23Rik	6430550D23Rik	chr2	-	156000443	156007977	0.794333	0.050161	0.127464
Ergic3	Ergic3	chr2	+	156008033	156018279	2646.014648	115.257996	292.882080
Cpne1	Cpne1	chr2	-	156071841	156111965	410.940521	16.800047	42.690598
Rbm12	Rbm12	chr2	-	156094882	156111965	281.541382	11.445938	29.085272
Nfs1	Nfs1	chr2	-	156123637	156144186	297.417633	12.598777	32.014744
Romo1	Romo1	chr2	+	156144153	156145794	642.281738	35.674622	90.652763
Rbm39	Rbm39	chr2	-	156147239	156180238	659.708374	57.858002	147.022949
Phf20	Phf20	chr2	+	156196647	156309953	214.582443	8.817211	22.405413
Epb41l1	Epb41l1	chr2	+	156420878	156543214	3.323324	0.675316	1.716045
Gm33977	Gm33977	chr2	-	156486593	156499575	0.000000	0.000000	0.000000
Scand1	Scand1	chr2	-	156311846	156312704	741.045166	30.030216	76.309776
Cnbd2	Cnbd2	chr2	+	156312402	156375638	23.567703	3.514757	8.931349
Gm39972	Gm39972	chr2	-	156357022	156363034	45.327515	3.188128	8.101353
Gm14170	Gm14170	chr2	-	156378145	156401480	0.000000	0.000000	0.000000
2900097C17Rik	2900097C17Rik	chr2	-	156388063	156392979	908.773010	36.827244	93.581696
Aar2	Aar2	chr2	+	156547559	156568972	375.447205	17.083488	43.410847
Dlgap4	Dlgap4	chr2	+	156613633	156764363	41.840481	14.071830	35.757923
Gm34111	Gm34111	chr2	-	156696277	156708001	0.000000	0.000000	0.000000
4930405A21Rik	4930405A21Rik	chr2	-	156714539	156720909	2.206030	0.089397	0.227168
Myl9	Myl9	chr2	+	156775413	156781657	801.839539	34.818481	88.477234
Gm14230	Gm14230	chr2	-	156830706	156839820	12.175481	0.670384	1.703513
Tgif2	Tgif2	chr2	+	156839817	156855570	173.613205	17.227232	43.776115
5430405H02Rik	5430405H02Rik	chr2	-	156852403	156862945	56.338043	2.600421	6.607930
1110008F13Rik	1110008F13Rik	chr2	+	156863122	156873563	1170.979248	47.452927	120.582611
Sla2	Sla2	chr2	-	156872485	156887241	1.602171	0.065884	0.167418
Dsn1	Dsn1	chr2	-	156995062	157007075	43.247482	1.752567	4.453448
Ndrg3	Ndrg3	chr2	-	156927342	156992111	435.470032	21.404287	54.390430
Soga1	Soga1	chr2	-	157010441	157079265	222.646988	9.115452	23.163273
Tldc2	Tldc2	chr2	+	157075254	157096948	0.656407	0.055784	0.141753
Samhd1	Samhd1	chr2	-	157097529	157135277	192.429596	10.064813	25.575693
Rbl1	Rbl1	chr2	-	157145893	157204534	102.990433	4.966242	12.619716
LOC105244345	LOC105244345	chr2	+	157168629	157169282	0.000000	0.000000	0.000000
Manbal	Manbal	chr2	+	157367594	157396763	980.469727	39.737907	100.977989
LOC108168809	LOC108168809	chr2	-	157521660	157522109	28.059999	1.137107	2.889503
Mroh8	Mroh8	chr2	-	157208548	157279692	1.092665	0.044329	0.112643
Rpn2	Rpn2	chr2	+	157279011	157326318	1463.772949	150.980820	383.657349
Src	Src	chr2	+	157423901	157471838	17.385870	3.470490	8.818861
Platr27	Platr27	chr2	-	157595577	157597367	4.394428	0.178080	0.452520
Blcap	Blcap	chr2	-	157556362	157566460	435.085663	18.680584	47.469223
Nnat	Nnat	chr2	+	157558362	157562525	56.076015	5.693081	14.466685
Vstm2l	Vstm2l	chr2	+	157914653	157944719	0.000000	0.000000	0.000000
Ctnnbl1	Ctnnbl1	chr2	+	157737401	157891903	95.665909	11.191695	28.439215
Tti1	Tti1	chr2	-	157981803	158028476	250.274017	10.632915	27.019299
Gm34402	Gm34402	chr2	-	157986141	157992957	1.894074	0.076756	0.195044
Rprd1b	Rprd1b	chr2	+	158028489	158078207	198.900864	8.753807	22.244299
2010009K17Rik	2010009K17Rik	chr2	-	158070364	158091797	1.121188	0.045435	0.115455
Lbp	Lbp	chr2	+	158306493	158332852	3.020198	0.122391	0.311008
Snhg17	Snhg17	chr2	-	158353700	158361522	10.121691	0.424255	1.078075
Snhg11	Snhg11	chr2	+	158375638	158386145	1.288711	0.052224	0.132706
Adig	Adig	chr2	+	158502612	158508198	1.034810	0.041935	0.106560
Gm14204	Gm14204	chr2	-	158595472	158610723	0.196923	0.035567	0.090378
Slc32a1	Slc32a1	chr2	+	158610758	158615747	2.109091	0.085469	0.217185
Actr5	Actr5	chr2	+	158624623	158639211	2.254504	0.235220	0.597718
Mir3474	Mir3474	chr2	+	158638583	158638640	0.727388	0.029477	0.074903
Ralgapb	Ralgapb	chr2	+	158409828	158499253	33.000324	1.513148	3.845060
Tgm2	Tgm2	chr2	-	158116405	158146392	731.572266	29.646336	75.334297
Fam83d	Fam83d	chr2	+	158768099	158786637	3.204503	0.308790	0.784667
Ppp1r16b	Ppp1r16b	chr2	+	158666733	158766334	9.884124	2.200432	5.591516
Dhx35	Dhx35	chr2	+	158794776	158858220	42.999500	3.250036	8.258665
Gm34741	Gm34741	chr2	-	160155226	160169665	0.306697	0.012429	0.031582
LOC108168810	LOC108168810	chr2	-	160260334	160361096	10.694340	0.433379	1.101259
Gm826	Gm826	chr2	-	160311393	160349052	10.130527	0.537432	1.365668
Mafb	Mafb	chr2	-	160363677	160367065	5042.602539	204.347122	519.266418
Gm34980	Gm34980	chr2	+	160374661	160381860	0.765207	0.031009	0.078798
Top1	Top1	chr2	+	160645897	160722764	241.614502	9.791220	24.880465
Plcg1	Plcg1	chr2	+	160731310	160775760	246.114990	9.973598	25.343906
Zhx3	Zhx3	chr2	-	160770447	160872990	7.168303	0.290489	0.738162
Cisd3b	Cisd3b	chr2	-	162919088	162923267	0.693541	0.028105	0.071418
Chd6	Chd6	chr2	-	160946978	161109086	34.304482	1.527593	3.881766
Ptprt	Ptprt	chr2	-	161521988	162661147	0.000000	0.000000	0.000000
Ptprtos	Ptprtos	chr2	+	162390813	162393946	0.000000	0.000000	0.000000
LOC108168812	LOC108168812	chr2	-	162491060	162497812	0.000000	0.000000	0.000000
L3mbtl1	L3mbtl1	chr2	+	162942337	162977806	0.314191	0.026290	0.066805
Sgk2	Sgk2	chr2	+	162987300	163014139	2.422088	0.267355	0.679376
Srsf6	Srsf6	chr2	+	162931508	162937121	473.754730	19.198502	48.785309
Mybl2	Mybl2	chr2	+	163054324	163084688	0.274268	0.011128	0.028277
Mir7003	Mir7003	chr2	+	163068090	163068155	0.000000	0.000000	0.000000
Tox2	Tox2	chr2	+	163202643	163323315	0.826287	0.792255	2.013200
Jph2	Jph2	chr2	-	163336242	163398049	2.689059	0.127936	0.325097
Gm35750	Gm35750	chr2	+	163355055	163365260	0.201845	0.008180	0.020785
Ift52	Ift52	chr2	+	163017293	163046155	321.914551	14.957203	38.007744
Gdap1l1	Gdap1l1	chr2	+	163438415	163455324	7.873371	0.338582	0.860370
Oser1	Oser1	chr2	-	163405822	163419470	637.952820	29.543732	75.073570
LOC108168734	LOC108168734	chr2	+	163418424	163420363	28.645037	1.160815	2.949748
Fitm2	Fitm2	chr2	-	163468703	163472629	89.827629	3.640187	9.250079
2310001K24Rik	2310001K24Rik	chr2	+	163472545	163473003	0.767333	0.031096	0.079017
Ttpal	Ttpal	chr2	+	163602281	163619013	82.794846	6.994008	17.772472
Serinc3	Serinc3	chr2	-	163623273	163645149	1205.255371	55.802784	141.800446
0610039K10Rik	0610039K10Rik	chr2	+	163644850	163645800	2.953068	0.119671	0.304095
Rims4	Rims4	chr2	-	163859756	163918990	0.296353	0.012016	0.030535
Pkig	Pkig	chr2	+	163658386	163726158	208.936401	80.390663	204.280685
LOC102639518	LOC102639518	chr2	-	163685716	163692449	1.623290	0.065782	0.167160
Ada	Ada	chr2	-	163726571	163750239	37.492958	1.521303	3.865782
Ywhab	Ywhab	chr2	+	163995197	164018588	276.240570	75.941414	192.974716
Tomm34	Tomm34	chr2	-	164053538	164071181	594.486389	28.396330	72.157913
Kcns1	Kcns1	chr2	-	164163619	164171113	0.750737	0.030423	0.077308
LOC102639814	LOC102639814	chr2	+	164168859	164196564	0.000000	0.000000	0.000000
Wfdc5	Wfdc5	chr2	-	164176325	164182742	0.000000	0.000000	0.000000
Wfdc12	Wfdc12	chr2	-	164189231	164190558	0.000000	0.000000	0.000000
Slpi	Slpi	chr2	-	164354070	164356507	52.382240	2.122745	5.394107
Mir7678	Mir7678	chr2	-	164354313	164354383	1.481086	0.060020	0.152516
Matn4	Matn4	chr2	-	164389393	164405160	8.481576	0.365245	0.928125
Rbpjl	Rbpjl	chr2	+	164403194	164415448	0.000000	0.000000	0.000000
Stk4	Stk4	chr2	+	164074113	164155521	107.563400	4.582141	11.643678
Sdc4	Sdc4	chr2	-	164424247	164443188	1649.159302	66.830757	169.823624
Sys1	Sys1	chr2	+	164456981	164479637	215.840240	21.601051	54.890430
Trp53tg5	Trp53tg5	chr2	-	164466383	164473861	0.445485	0.022929	0.058266
Dbndd2	Dbndd2	chr2	+	164467153	164493323	125.342468	8.264109	20.999924
LOC102638515	LOC102638515	chr2	-	164485529	164486870	18.274431	0.740556	1.881826
Wfdc6a	Wfdc6a	chr2	-	164579519	164585848	0.806333	0.040860	0.103829
Pigt	Pigt	chr2	+	164497510	164508301	603.556396	25.330980	64.368546
Spint4	Spint4	chr2	+	164698501	164702448	0.000000	0.000000	0.000000
Spint5	Spint5	chr2	+	164715305	164718068	0.000000	0.000000	0.000000
