Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ppib	Ppib	chr9	+	66060169	66066629	2076.598389	113.985733	296.033112
Snx22	Snx22	chr9	-	66065176	66069731	5.714857	0.313692	0.814691
Dapk2	Dapk2	chr9	+	66158226	66272242	0.997739	0.054766	0.142234
Snx1	Snx1	chr9	-	66088127	66124886	1099.698364	60.363110	156.769424
Fam96a	Fam96a	chr9	+	66126611	66138968	824.378662	48.133656	125.008240
Aph1b	Aph1b	chr9	-	66775202	66797274	9.069935	0.529208	1.374409
Aph1c	Aph1c	chr9	-	66814991	66834788	11.036670	0.651876	1.692991
Gm30447	Gm30447	chr9	-	66350324	66351221	0.000000	0.000000	0.000000
Herc1	Herc1	chr9	+	66350450	66508775	37.265808	2.123837	5.515831
Fbxl22	Fbxl22	chr9	-	66508459	66514593	4.947872	0.271592	0.705353
Usp3	Usp3	chr9	-	66514639	66593115	23.244642	5.642328	14.653728
Rps27l	Rps27l	chr9	+	66946076	66949522	405.801880	50.988373	132.422241
Lactb	Lactb	chr9	-	66955382	66975484	59.641037	3.309392	8.594845
Gm30639	Gm30639	chr9	+	67012742	67022505	3.949198	0.216774	0.562985
Tpm1	Tpm1	chr9	-	67022590	67049401	65.545174	15.636056	40.608505
C2cd4b	C2cd4b	chr9	+	67716225	67760933	0.000000	0.000000	0.000000
Mir7241	Mir7241	chr9	-	67727717	67727780	0.000000	0.000000	0.000000
Mir7242	Mir7242	chr9	-	67729499	67729577	0.000000	0.000000	0.000000
LOC102633151	LOC102633151	chr9	-	67756420	67759510	0.131235	0.007204	0.018708
Vps13c	Vps13c	chr9	+	67840331	67995640	7.206228	0.474701	1.232849
Ice2	Ice2	chr9	+	69397639	69433078	40.251167	2.699943	7.012041
Rab8b	Rab8b	chr9	-	66843664	66919705	1797.809082	98.682823	256.289825
Gm40528	Gm40528	chr9	+	66872060	66883930	1.975052	0.108412	0.281557
Tln2	Tln2	chr9	-	67217085	67633974	142.667679	8.019901	20.828541
Mir190a	Mir190a	chr9	-	67236660	67236726	0.000000	0.000000	0.000000
Gm39365	Gm39365	chr9	+	67634190	67638954	1.014749	0.055700	0.144659
Gm31325	Gm31325	chr9	-	68653067	68653791	0.000000	0.000000	0.000000
Rora	Rora	chr9	+	68653407	69388246	1.907050	0.755992	1.963393
9530091C08Rik	9530091C08Rik	chr9	+	68765346	68773322	0.000000	0.000000	0.000000
Gm31262	Gm31262	chr9	+	68905445	68917692	0.000000	0.000000	0.000000
LOC108167720	LOC108167720	chr9	-	69300420	69305821	0.000000	0.000000	0.000000
Gm15511	Gm15511	chr9	-	69348889	69364247	0.000000	0.000000	0.000000
Anxa2	Anxa2	chr9	+	69453683	69491792	29.632702	14.154796	36.761513
Mir3109	Mir3109	chr9	+	69456944	69457031	0.000000	0.000000	0.000000
Gtf2a2	Gtf2a2	chr9	+	70012548	70022866	96.143753	18.147146	47.130074
Fam81a	Fam81a	chr9	-	70088511	70142555	18.480356	1.241522	3.224365
Bnip2	Bnip2	chr9	+	69989426	70011659	294.303528	17.536922	45.545258
Ccnb2	Ccnb2	chr9	-	70407689	70421554	5.937703	0.325924	0.846460
Gm26849	Gm26849	chr9	-	70197022	70243916	0.194737	0.010689	0.027761
Myo1e	Myo1e	chr9	+	70207350	70400067	19.162779	6.686650	17.365944
Gm40531	Gm40531	chr9	-	70287068	70298583	0.978711	0.053722	0.139522
Sltm	Sltm	chr9	+	70542468	70592237	45.067307	3.410759	8.858105
Fam63b	Fam63b	chr9	-	70599014	70657187	33.543705	2.014486	5.231836
Gm31872	Gm31872	chr9	+	70657230	70668759	2.784946	0.152867	0.397013
Rnf111	Rnf111	chr9	-	70425424	70503725	341.761414	21.739059	56.458656
Aqp9	Aqp9	chr9	-	71110659	71168085	1.188128	0.088745	0.230480
Gm32714	Gm32714	chr9	+	71150691	71159644	0.000000	0.000000	0.000000
Aldh1a2	Aldh1a2	chr9	+	71215789	71296243	2.783127	0.152768	0.396754
Lipc	Lipc	chr9	-	70798128	70952221	4.117371	0.364500	0.946644
Gm32017	Gm32017	chr9	+	70914146	70957993	0.000000	0.000000	0.000000
LOC108167662	LOC108167662	chr9	+	70958410	70959418	0.000000	0.000000	0.000000
Myzap	Myzap	chr9	-	71504347	71592360	1.699518	0.093288	0.242278
Cgnl1	Cgnl1	chr9	-	71626507	71809300	21.850988	1.339132	3.477870
Polr2m	Polr2m	chr9	-	71478437	71485983	539.271057	32.551357	84.539345
Tcf12	Tcf12	chr9	-	71844252	72111819	58.106781	3.794062	9.853584
Mns1	Mns1	chr9	+	72438517	72458581	0.469692	0.086889	0.225659
Gm39370	Gm39370	chr9	-	72452826	72456539	0.000000	0.000000	0.000000
Tex9	Tex9	chr9	-	72458055	72492686	2.844378	0.288222	0.748543
Gm33004	Gm33004	chr9	+	72488082	72522201	0.000000	0.000000	0.000000
4930509E16Rik	4930509E16Rik	chr9	-	72518250	72531858	0.521411	0.028621	0.074331
Gm7866	Gm7866	chr9	-	72174522	72175082	1.836007	0.100780	0.261735
Gm27188	Gm27188	chr9	-	72194830	72253305	0.000000	0.000000	0.000000
Zfp280d	Zfp280d	chr9	+	72274888	72363779	42.310970	3.114130	8.087728
Gm27230	Gm27230	chr9	+	72390237	72410895	0.000000	0.000000	0.000000
BC065403	BC065403	chr9	-	72408644	72409867	0.000000	0.000000	0.000000
Adam10	Adam10	chr9	+	70678918	70780229	2478.485596	140.515472	364.933655
Rfx7	Rfx7	chr9	+	72532168	72622949	14.904486	0.853878	2.217613
LOC105243453	LOC105243453	chr9	+	72545543	72552183	3.393917	0.186294	0.483826
Dyx1c1	Dyx1c1	chr9	+	72957366	72973689	4.688977	0.469712	1.219893
Nedd4	Nedd4	chr9	+	72662347	72749848	29.167290	3.590179	9.324079
Gm7265	Gm7265	chr9	+	72686121	72696605	0.123319	0.006769	0.017580
Ccpg1os	Ccpg1os	chr9	-	72979717	72985376	37.779613	2.916938	7.575600
Ccpg1	Ccpg1	chr9	+	72985429	73016340	420.093140	43.398003	112.709236
Pigb	Pigb	chr9	-	73015301	73039699	99.514046	6.933005	18.005754
2310009A05Rik	2310009A05Rik	chr9	+	73039718	73042782	276.729462	15.189847	39.449654
Rab27a	Rab27a	chr9	+	73044810	73097623	63.047955	15.512939	40.288761
Khdc3	Khdc3	chr9	+	73101383	73106631	4.506852	0.475077	1.233826
Rsl24d1	Rsl24d1	chr9	+	73113469	73123333	474.040070	26.020346	67.577614
Unc13c	Unc13c	chr9	-	73479422	74008154	0.190843	0.011495	0.029855
Fam214a	Fam214a	chr9	+	74952853	75032468	5.337730	2.229615	5.790550
Myo5c	Myo5c	chr9	+	75231723	75309056	0.000000	0.000000	0.000000
Gm33750	Gm33750	chr9	-	75235400	75237754	0.000000	0.000000	0.000000
Gnb5	Gnb5	chr9	+	75306288	75345923	53.943336	3.485239	9.051538
LOC102636700	LOC102636700	chr9	-	75310333	75315762	1.336997	0.073389	0.190598
Myo5a	Myo5a	chr9	+	75071015	75223688	9.240983	0.527559	1.370126
Arpp19	Arpp19	chr9	+	75037614	75060313	397.989380	22.865101	59.383106
Mapk6	Mapk6	chr9	-	75386782	75410019	128.530869	7.336913	19.054745
4933433G15Rik	4933433G15Rik	chr9	+	75410184	75415537	6.809194	0.373761	0.970697
Gm7972	Gm7972	chr9	+	75467909	75486685	0.322087	0.026888	0.069830
Leo1	Leo1	chr9	+	75441014	75466432	169.562912	11.425041	29.672052
Lysmd2	Lysmd2	chr9	+	75625077	75637773	10.615911	1.138223	2.956088
Tmod2	Tmod2	chr9	-	75565621	75611348	2.460089	0.155097	0.402804
Scg3	Scg3	chr9	-	75643366	75690555	3.444406	0.748900	1.944973
Bmp5	Bmp5	chr9	+	75775365	75900316	2.486020	0.136459	0.354399
Klhl31	Klhl31	chr9	+	77636732	77660125	0.117572	0.006454	0.016761
Lrrc1	Lrrc1	chr9	-	77430823	77544852	0.100350	0.005572	0.014472
Mlip	Mlip	chr9	-	77102084	77352781	0.679961	0.045182	0.117341
Gclc	Gclc	chr9	+	77754518	77794489	10.675179	2.506888	6.510657
Tmod3	Tmod3	chr9	-	75497784	75559687	816.493225	49.382858	128.252548
Gm34829	Gm34829	chr9	+	77992168	78007939	0.203886	0.069724	0.181080
Elovl5	Elovl5	chr9	+	77917365	77984519	43.087456	15.927285	41.364861
Gm34771	Gm34771	chr9	-	77963203	77964894	31.372768	1.722070	4.472400
Rn7sk	Rn7sk	chr9	-	78175302	78175633	149.490967	8.205649	21.310946
C920006O11Rik	C920006O11Rik	chr9	+	78175914	78178882	10.755356	0.590368	1.533249
Ooep	Ooep	chr9	-	78376903	78378588	0.000000	0.000000	0.000000
Gsta4	Gsta4	chr9	+	78191966	78209349	61.792274	3.391815	8.808907
Ddx43	Ddx43	chr9	+	78395777	78423589	0.260751	0.014313	0.037172
Fbxo9	Fbxo9	chr9	-	78081499	78109065	104.312752	5.925034	15.387946
Ick	Ick	chr9	+	78109192	78172114	12.241593	2.494704	6.479012
Mb21d1	Mb21d1	chr9	-	78430518	78443525	75.388290	4.485645	11.649700
Col12a1	Col12a1	chr9	-	79598987	79719599	0.375675	0.022164	0.057563
Slc17a5	Slc17a5	chr9	-	78536487	78588045	105.983665	6.787935	17.628990
Mto1	Mto1	chr9	+	78447870	78474165	147.849686	9.310778	24.181084
Eef1a1	Eef1a1	chr9	-	78478453	78481724	10012.793945	549.608276	1427.391357
Cox7a2	Cox7a2	chr9	-	79755241	79759853	657.148560	36.071281	93.680962
LOC108167666	LOC108167666	chr9	-	79760276	79767544	0.095465	0.005240	0.013609
4930429F24Rik	4930429F24Rik	chr9	+	79793641	79803235	0.693421	0.038062	0.098852
Filip1	Filip1	chr9	-	79805018	79977882	5.503944	0.408929	1.062032
Gm35261	Gm35261	chr9	+	79927052	79935739	0.000000	0.000000	0.000000
Senp6	Senp6	chr9	+	80066903	80144782	36.253170	2.023448	5.255108
Htr1b	Htr1b	chr9	-	81631392	81632552	0.645995	0.035459	0.092091
D430036J16Rik	D430036J16Rik	chr9	+	81631930	81645156	0.000000	0.000000	0.000000
Irak1bp1	Irak1bp1	chr9	+	82829806	82847688	9.670364	0.541641	1.406700
Myo6	Myo6	chr9	+	80164976	80311729	53.742168	3.052639	7.928030
Gm27227	Gm27227	chr9	-	80262958	80266117	0.422330	0.023182	0.060206
LOC108167667	LOC108167667	chr9	+	83316276	83328800	0.000000	0.000000	0.000000
Gm40536	Gm40536	chr9	-	83345038	83349706	0.000000	0.000000	0.000000
Gm2065	Gm2065	chr9	+	83098137	83125313	1.207619	0.353650	0.918468
Gm38398	Gm38398	chr9	+	83098783	83105979	0.000000	0.000000	0.000000
Hmgn3	Hmgn3	chr9	-	83109942	83146735	44.394203	3.848643	9.995335
Lca5	Lca5	chr9	-	83391355	83441737	6.080019	0.586076	1.522101
Gm2087	Gm2087	chr9	+	83431547	83454574	0.000000	0.000000	0.000000
Sh3bgrl2	Sh3bgrl2	chr9	+	83548338	83600292	27.125107	1.488913	3.866867
Gm39384	Gm39384	chr9	-	83571560	83573978	0.000000	0.000000	0.000000
Elovl4	Elovl4	chr9	-	83778692	83806305	1.989195	0.109188	0.283573
Tmem30a	Tmem30a	chr9	-	79768941	79793430	2810.159180	154.251343	400.607147
Ttk	Ttk	chr9	+	83834651	83872390	1.452463	0.086347	0.224253
Gm38553	Gm38553	chr9	+	82853079	82865332	0.000000	0.000000	0.000000
Phip	Phip	chr9	-	82866159	82975701	70.992828	4.009993	10.414378
Gm39382	Gm39382	chr9	-	82959858	82966042	0.010320	0.000566	0.001471
Gm36278	Gm36278	chr9	-	83921821	83925005	1.630872	0.089520	0.232492
Bckdhb	Bckdhb	chr9	+	83925111	84124240	9.843121	3.013439	7.826222
LOC108167669	LOC108167669	chr9	-	84005875	84025833	0.000000	0.000000	0.000000
Fam46a	Fam46a	chr9	-	85320439	85327150	113.259766	6.262710	16.264925
9330154J02Rik	9330154J02Rik	chr9	-	85839106	85843659	0.000000	0.000000	0.000000
Tpbg	Tpbg	chr9	+	85842380	85847057	1.448744	0.100145	0.260088
Ibtk	Ibtk	chr9	-	85687360	85750435	43.514145	2.807607	7.291656
Ube2cbp	Ube2cbp	chr9	-	86307234	86465172	4.308061	0.270290	0.701972
Me1	Me1	chr9	-	86581363	86695914	0.642628	0.039984	0.103842
A330041J22Rik	A330041J22Rik	chr9	+	86695442	86701253	0.000000	0.000000	0.000000
Ripply2	Ripply2	chr9	+	87015376	87020441	0.000000	0.000000	0.000000
Snap91	Snap91	chr9	-	86765923	86880708	1.389239	0.080969	0.210284
Dopey1	Dopey1	chr9	+	86467154	86555806	17.744318	1.145700	2.975505
Pgm3	Pgm3	chr9	-	86552476	86571842	76.878471	4.271686	11.094024
Rwdd2a	Rwdd2a	chr9	+	86571988	86574899	68.661613	4.227254	10.978629
Mrap2	Mrap2	chr9	+	87144224	87184051	1.308166	0.334126	0.867761
Cyb5r4	Cyb5r4	chr9	+	87022008	87077774	202.512070	11.956345	31.051901
Cep162	Cep162	chr9	-	87189573	87255536	14.137787	1.304329	3.387481
Tbx18	Tbx18	chr9	-	87702800	87731260	0.786065	0.043148	0.112059
Gm36767	Gm36767	chr9	+	87739778	87748985	0.000000	0.000000	0.000000
Nt5e	Nt5e	chr9	+	88327609	88372089	0.557542	0.030604	0.079481
Snx14	Snx14	chr9	-	88376747	88444128	99.386719	15.087873	39.184818
Snhg5	Snhg5	chr9	-	88521052	88522897	19.325420	1.060784	2.754969
Zfp949	Zfp949	chr9	+	88548020	88571086	19.690510	1.162007	3.017857
Gm40540	Gm40540	chr9	-	88676159	88678440	0.000000	0.000000	0.000000
Syncrip	Syncrip	chr9	-	88449364	88482397	91.916107	9.078113	23.576826
Mthfsl	Mthfsl	chr9	-	88688605	88720417	152.131042	23.243422	60.365646
AF529169	AF529169	chr9	-	89587208	89623583	0.795631	0.044977	0.116810
Bcl2a1d	Bcl2a1d	chr9	-	88723288	88731850	60.447235	3.317985	8.617162
Gm10634	Gm10634	chr9	+	88745262	88830918	0.099895	0.005483	0.014241
Gm40539	Gm40539	chr9	-	88746784	88748129	0.000000	0.000000	0.000000
Trim43c	Trim43c	chr9	+	88839164	88848190	0.031984	0.002003	0.005202
9330159M07Rik	9330159M07Rik	chr9	-	88841798	88858870	3.046407	0.173308	0.450099
Gm26611	Gm26611	chr9	+	88858964	88883556	0.000000	0.000000	0.000000
LOC105245043	LOC105245043	chr9	-	88874730	88953427	0.837757	0.089876	0.233417
Bcl2a1a	Bcl2a1a	chr9	+	88956920	88962416	231.081665	12.684213	32.942253
Gm24463	Gm24463	chr9	+	89066829	89075455	0.000000	0.000000	0.000000
Trim43b	Trim43b	chr9	-	89084624	89092835	0.000000	0.000000	0.000000
Gm40542	Gm40542	chr9	+	89087641	89088408	0.000000	0.000000	0.000000
4930579C12Rik	4930579C12Rik	chr9	-	89113109	89180664	0.000000	0.000000	0.000000
Gm40544	Gm40544	chr9	+	89178012	89179160	0.000000	0.000000	0.000000
Bcl2a1b	Bcl2a1b	chr9	+	89199273	89207838	1843.846802	101.209862	262.852814
Mthfs	Mthfs	chr9	+	89211190	89240225	459.610687	25.228308	65.520607
Gm40543	Gm40543	chr9	+	89356803	89365930	1.575592	0.086485	0.224611
Ankrd34c	Ankrd34c	chr9	-	89723933	89738868	0.574944	0.031559	0.081962
Rasgrf1	Rasgrf1	chr9	+	89909476	90026979	1.021518	0.061731	0.160321
Tmed3	Tmed3	chr9	-	89699203	89705043	1429.065674	78.442276	203.722961
Ctsh	Ctsh	chr9	+	90054267	90076095	4880.211914	279.984100	727.148560
Gm40546	Gm40546	chr9	-	91316202	91354063	0.000000	0.000000	0.000000
LOC102633322	LOC102633322	chr9	-	91337985	91351831	1.306837	0.071733	0.186298
Gm40545	Gm40545	chr9	+	91351166	91352489	0.000000	0.000000	0.000000
Tbc1d2b	Tbc1d2b	chr9	-	90202047	90270769	38.505672	2.197946	5.708301
Gm31409	Gm31409	chr9	-	91922909	91961505	0.279221	0.020289	0.052693
Zic1	Zic1	chr9	-	91358058	91365826	0.694915	0.044511	0.115599
Zic4	Zic4	chr9	+	91365825	91389351	0.463955	0.071630	0.186030
Plscr1	Plscr1	chr9	+	92250194	92272561	37.403172	2.215725	5.754475
Mir6386	Mir6386	chr9	-	92267258	92267361	0.000000	0.000000	0.000000
Plscr2	Plscr2	chr9	+	92275602	92297752	8.234997	0.702020	1.823222
Plscr4	Plscr4	chr9	+	92457371	92492516	21.156767	1.166716	3.030086
B430319G15Rik	B430319G15Rik	chr9	-	92538801	92542869	0.638502	0.035048	0.091023
Plod2	Plod2	chr9	+	92542223	92608428	1.942332	0.106616	0.276893
1190002N15Rik	1190002N15Rik	chr9	-	94517864	94538081	10.935949	0.600281	1.558993
Morf4l1	Morf4l1	chr9	-	90091669	90114820	3124.347656	181.907288	472.432617
Gm32133	Gm32133	chr9	-	95436951	95445368	0.000000	0.000000	0.000000
Chst2	Chst2	chr9	-	95400926	95407270	15.980295	0.877168	2.278099
Slc9a9	Slc9a9	chr9	+	94669892	95230452	1206.163818	66.207062	171.946793
Mir7656	Mir7656	chr9	+	94751829	94751890	1.645161	0.090304	0.234529
Pcolce2	Pcolce2	chr9	+	95637628	95695551	1.482315	0.081365	0.211314
Pls1	Pls1	chr9	-	95752642	95845306	8.540575	0.498470	1.294579
U2surp	U2surp	chr9	-	95456894	95512313	278.624847	16.276764	42.272491
Gk5	Gk5	chr9	+	96119344	96184602	4.367978	0.239761	0.622685
1700065D16Rik	1700065D16Rik	chr9	-	95855418	95857882	1.703621	0.138494	0.359684
Atr	Atr	chr9	+	95857597	95953217	25.330191	1.657063	4.303570
Gm16794	Gm16794	chr9	-	95942045	95954706	3.128470	0.176585	0.458610
Xrn1	Xrn1	chr9	+	95954760	96057806	49.401581	3.253037	8.448484
Tfdp2	Tfdp2	chr9	+	96196245	96323646	9.388214	1.569951	4.077331
Gm39408	Gm39408	chr9	+	96283493	96285269	0.000000	0.000000	0.000000
Atp1b3	Atp1b3	chr9	-	96332662	96364299	341.344330	102.329292	265.760101
Gm39409	Gm39409	chr9	-	96378116	96396813	0.000000	0.000000	0.000000
Gm40550	Gm40550	chr9	+	96385390	96399984	0.000000	0.000000	0.000000
Rnf7	Rnf7	chr9	-	96470937	96478675	1281.857788	70.365433	182.746536
Gm28729	Gm28729	chr9	-	96485748	96525589	0.000000	0.000000	0.000000
LOC108167675	LOC108167675	chr9	+	96525569	96606085	0.000000	0.000000	0.000000
Rasa2	Rasa2	chr9	-	96539300	96631625	42.398018	3.838723	9.969573
Pxylp1	Pxylp1	chr9	-	96823336	96892688	0.237587	0.144006	0.373999
Zbtb38	Zbtb38	chr9	-	96685391	96731675	17.029428	3.536379	9.184354
E030011O05Rik	E030011O05Rik	chr9	-	96731575	96752831	1.310616	0.071941	0.186837
Gm33302	Gm33302	chr9	+	97275534	97281893	0.540670	0.029678	0.077076
Rbp1	Rbp1	chr9	+	98422961	98446551	2.553272	0.140151	0.363986
Nmnat3	Nmnat3	chr9	+	98287432	98420442	1.556298	2.457176	6.381549
LOC108167677	LOC108167677	chr9	-	98297197	98298591	0.000000	0.000000	0.000000
Slc25a36	Slc25a36	chr9	-	97075281	97111041	159.331482	14.864079	38.603596
Clstn2	Clstn2	chr9	-	97444395	98033387	0.000000	0.000000	0.000000
4921534H16Rik	4921534H16Rik	chr9	+	98003420	98012175	0.000000	0.000000	0.000000
Foxl2	Foxl2	chr9	+	98955607	98958126	0.742460	0.040754	0.105843
4930579K19Rik	4930579K19Rik	chr9	-	98562460	98563611	3.505208	0.192403	0.499691
Copb2	Copb2	chr9	+	98563731	98588375	513.641785	28.194107	73.223106
Mrps22	Mrps22	chr9	-	98588730	98601679	140.221222	7.696827	19.989481
Faim	Faim	chr9	+	98986373	99002019	339.157349	19.659958	51.059006
Pik3cb	Pik3cb	chr9	-	99038402	99140211	18.178963	1.091783	2.835477
Cep70	Cep70	chr9	+	99183585	99310455	9.882754	2.302653	5.980236
Faiml	Faiml	chr9	-	99229376	99237239	0.000000	0.000000	0.000000
Esyt3	Esyt3	chr9	-	99309963	99360409	0.000000	0.000000	0.000000
LOC108167678	LOC108167678	chr9	+	99319654	99322615	0.000000	0.000000	0.000000
Mras	Mras	chr9	-	99385420	99436964	63.400150	3.552574	9.226413
Dzip1l	Dzip1l	chr9	+	99629501	99670075	1.227489	0.143262	0.372066
Nme9	Nme9	chr9	+	99456243	99479899	0.000000	0.000000	0.000000
1600029I14Rik	1600029I14Rik	chr9	+	99470421	99474751	0.000000	0.000000	0.000000
Armc8	Armc8	chr9	-	99478385	99568944	71.154892	6.480296	16.830019
Il20rb	Il20rb	chr9	-	100457719	100486473	1.568200	0.086079	0.223558
Dbr1	Dbr1	chr9	+	99575775	99584461	129.215591	7.508776	19.501093
Pccb	Pccb	chr9	-	100982032	101034940	197.432281	11.112958	28.861538
Nck1	Nck1	chr9	-	100494302	100546134	260.724792	16.381620	42.544815
LOC108167700	LOC108167700	chr9	+	100540273	100551230	3.872015	0.212537	0.551982
Slc35g2	Slc35g2	chr9	-	100552188	100571085	10.733123	0.589148	1.530079
Stag1	Stag1	chr9	+	100597709	100958544	19.290462	12.272564	31.873158
Msl2	Msl2	chr9	+	101074020	101104800	117.187279	7.420681	19.272299
Ppp2r3a	Ppp2r3a	chr9	-	101104989	101251832	11.368700	1.840322	4.779512
Amotl2	Amotl2	chr9	+	102717294	102733418	12.612056	1.069419	2.777394
Ryk	Ryk	chr9	+	102834920	102908307	11.445670	0.628622	1.632599
Slco2a1	Slco2a1	chr9	+	103007667	103087849	1.114159	0.081332	0.211228
Ephb1	Ephb1	chr9	-	101922128	102354693	2.507392	0.139004	0.361008
Gm31326	Gm31326	chr9	+	101984368	101997549	0.000000	0.000000	0.000000
Gm31233	Gm31233	chr9	+	102211762	102236746	0.000000	0.000000	0.000000
Mir7243	Mir7243	chr9	-	102304924	102304975	0.000000	0.000000	0.000000
Ky	Ky	chr9	+	102505755	102546247	0.000000	0.000000	0.000000
LOC108167716	LOC108167716	chr9	+	102559287	102571634	0.000000	0.000000	0.000000
Cep63	Cep63	chr9	-	102586578	102626546	44.506580	10.075736	26.167761
Anapc13	Anapc13	chr9	+	102626296	102634244	135.112350	64.472183	167.441132
Nphp3	Nphp3	chr9	+	104002544	104043811	2.102863	0.129716	0.336887
5830418P13Rik	5830418P13Rik	chr9	+	103423578	103461260	0.000000	0.000000	0.000000
Bfsp2	Bfsp2	chr9	-	103424924	103480328	4.231210	0.232254	0.603188
Gm16252	Gm16252	chr9	+	103472049	103503357	0.000000	0.000000	0.000000
Tmem108	Tmem108	chr9	-	103482936	103761870	0.544638	0.038793	0.100749
Gm32743	Gm32743	chr9	+	103520355	103547237	0.000000	0.000000	0.000000
4932413F04Rik	4932413F04Rik	chr9	+	103557090	103565891	0.000000	0.000000	0.000000
Gm32682	Gm32682	chr9	+	103573387	103602847	0.000000	0.000000	0.000000
LOC108167680	LOC108167680	chr9	+	103709884	103732771	0.000000	0.000000	0.000000
Topbp1	Topbp1	chr9	+	103305168	103350428	10.555290	0.654175	1.698963
Cdv3	Cdv3	chr9	-	103353102	103365835	880.556458	67.090012	174.239914
Uba5	Uba5	chr9	-	104046587	104063177	285.655975	16.772017	43.558716
Acad11	Acad11	chr9	+	104063703	104127646	64.497612	3.540313	9.194570
Ackr4	Ackr4	chr9	-	104097682	104126643	0.169400	0.009678	0.025136
Acpp	Acpp	chr9	-	104288240	104337722	0.303299	0.023385	0.060733
Cpne4	Cpne4	chr9	+	104566665	105034548	0.011321	0.020445	0.053098
Dnajc13	Dnajc13	chr9	-	104151597	104263172	59.715427	3.810490	9.896249
LOC108167681	LOC108167681	chr9	+	104181126	104205330	0.165416	0.058231	0.151231
Mrpl3	Mrpl3	chr9	+	105053268	105077476	297.314819	16.319790	42.384235
Nudt16	Nudt16	chr9	-	105129332	105131843	142.008636	11.164362	28.995039
Nek11	Nek11	chr9	-	105162156	105395524	0.000000	0.000000	0.000000
Aste1	Aste1	chr9	+	105395294	105408298	19.464832	3.595121	9.336913
LOC108167679	LOC108167679	chr9	-	103104504	103114026	2.073040	0.113790	0.295526
Rab6b	Rab6b	chr9	+	103112074	103185276	92.458054	18.648422	48.431942
Srprb	Srprb	chr9	-	103188033	103202065	329.909393	18.108927	47.030815
Trf	Trf	chr9	-	103208876	103230286	24499.320312	1344.782471	3492.543701
1300017J02Rik	1300017J02Rik	chr9	-	103250523	103288297	0.000000	0.000000	0.000000
Gm31701	Gm31701	chr9	+	103260343	103265874	0.000000	0.000000	0.000000
Gm5621	Gm5621	chr9	-	105560043	105560823	0.281690	0.015462	0.040157
D030055H07Rik	D030055H07Rik	chr9	+	106147974	106160090	0.420476	0.036736	0.095408
Glyctk	Glyctk	chr9	-	106152857	106160158	2.608551	0.145617	0.378183
Mir135a-1	Mir135a-1	chr9	+	106154124	106154213	0.000000	0.000000	0.000000
Pik3r4	Pik3r4	chr9	+	105642995	105687655	149.301590	8.195254	21.283949
Wdr82	Wdr82	chr9	+	106170929	106191706	192.672852	10.630528	27.608614
Mirlet7g	Mirlet7g	chr9	+	106178840	106178927	0.000000	0.000000	0.000000
Ppm1m	Ppm1m	chr9	-	106194953	106199233	198.475845	12.514723	32.502071
Atp2c1	Atp2c1	chr9	-	105411362	105521257	214.598526	78.783073	204.608032
Gm40564	Gm40564	chr9	+	105495992	105497198	0.000000	0.000000	0.000000
Tlr9	Tlr9	chr9	+	106222598	106226876	53.870644	2.956992	7.679624
Twf2	Twf2	chr9	+	106203108	106215387	1850.343140	101.566452	263.778900
Poc1a	Poc1a	chr9	+	106281022	106349891	33.044376	2.017653	5.240061
Alas1	Alas1	chr9	-	106233455	106247954	701.071167	46.378639	120.450272
Gm33616	Gm33616	chr9	-	106389272	106422394	0.000000	0.000000	0.000000
LOC108167683	LOC108167683	chr9	-	106405498	106414601	0.000000	0.000000	0.000000
Dusp7	Dusp7	chr9	+	106368610	106375724	150.725204	8.398308	21.811302
Rpl29	Rpl29	chr9	+	106428783	106431568	413.050079	51.492599	133.731766
Acy1	Acy1	chr9	-	106432981	106438236	181.569855	9.981730	25.923615
Abhd14a	Abhd14a	chr9	-	106440051	106451207	52.696846	6.112810	15.875619
Abhd14b	Abhd14b	chr9	+	106448236	106452923	30.294138	3.234278	8.399764
Pcbp4	Pcbp4	chr9	+	106453383	106464012	9.854349	0.775840	2.014940
Gpr62	Gpr62	chr9	-	106463960	106466679	1.953716	0.147246	0.382414
