Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Sdc3	Sdc3	chr4	+	130792537	130826318	28.886797	3.077933	7.029248
Pum1	Pum1	chr4	+	130663297	130781564	74.127373	12.717308	29.043226
Snord85	Snord85	chr4	+	130749638	130749702	7.000000	0.375498	0.857546
Ptp4a2	Ptp4a2	chr4	+	129820204	129850003	886.797424	307.582977	702.444397
LOC105244698	LOC105244698	chr4	-	129852503	129853676	0.000000	0.000000	0.000000
Matn1	Matn1	chr4	+	130944385	130955476	0.883616	0.047399	0.108249
Ptpru	Ptpru	chr4	-	131768457	131838314	0.053345	0.002979	0.006804
Mecr	Mecr	chr4	+	131843443	131867787	27.643072	5.427382	12.394815
Srsf4	Srsf4	chr4	+	131873612	131901725	121.469841	9.514340	21.728434
Gm12992	Gm12992	chr4	-	131899478	131920029	2.359489	0.211869	0.483857
Tmem200b	Tmem200b	chr4	+	131919971	131923956	1.928869	0.104626	0.238941
Epb41	Epb41	chr4	-	131923413	132075579	50.838856	7.630030	17.425127
Gm36157	Gm36157	chr4	+	132049534	132049802	0.000000	0.000000	0.000000
Rcc1	Rcc1	chr4	-	132331919	132345750	36.203262	1.970623	4.500422
Ythdf2	Ythdf2	chr4	-	132184916	132212256	981.817322	52.667236	120.279114
Snhg3	Snhg3	chr4	-	132351933	132353686	120.064072	6.440549	14.708642
Snora73b	Snora73b	chr4	-	132352322	132352526	22.473171	1.205519	2.753112
Snora73a	Snora73a	chr4	-	132352775	132352979	22.019512	1.181184	2.697536
Rps15a-ps4	Rps15a-ps4	chr4	-	132219893	132220589	8.408895	0.451075	1.030145
Gmeb1	Gmeb1	chr4	-	132221025	132261549	28.515450	3.429698	7.832593
Gm28874	Gm28874	chr4	+	132260536	132267108	89.580208	4.805315	10.974168
Rnu11	Rnu11	chr4	-	132270079	132270186	9.314815	0.499671	1.141126
Taf12	Taf12	chr4	+	132274355	132293329	129.529099	22.289074	50.902805
Rab42	Rab42	chr4	-	132300438	132303403	13.583529	0.819367	1.871234
Snhg12	Snhg12	chr4	+	132308678	132311024	28.305281	1.518369	3.467584
Snora16a	Snora16a	chr4	+	132309465	132309600	0.000000	0.000000	0.000000
Snora44	Snora44	chr4	+	132309953	132310069	0.000000	0.000000	0.000000
Snora61	Snora61	chr4	+	132310307	132310368	0.000000	0.000000	0.000000
Snord99	Snord99	chr4	+	132310703	132310758	3.375000	0.181044	0.413460
Trnau1ap	Trnau1ap	chr4	-	132311763	132329545	185.108017	14.577010	33.290333
Med18	Med18	chr4	-	132458729	132463921	66.780563	3.582283	8.181061
Phactr4	Phactr4	chr4	-	132355922	132422446	52.108028	4.484273	10.240987
Sesn2	Sesn2	chr4	-	132492804	132510456	81.766365	4.386161	10.016920
Gm38599	Gm38599	chr4	-	130906051	130914563	2.282911	0.126896	0.289799
Laptm5	Laptm5	chr4	+	130912890	130936148	20900.320312	1129.052002	2578.479004
Atpif1	Atpif1	chr4	-	132530555	132535414	990.859802	53.152298	121.386871
Dnajc8	Dnajc8	chr4	+	132535559	132553742	1788.176025	95.922417	219.063385
Eya3	Eya3	chr4	+	132639014	132724765	20.233027	1.134328	2.590529
Xkr8	Xkr8	chr4	-	132724904	132732606	33.961742	2.006848	4.583149
Ptafr	Ptafr	chr4	+	132564067	132582683	1946.918579	104.437782	238.510391
Smpdl3b	Smpdl3b	chr4	-	132732966	132757171	142.610382	7.649992	17.470715
Ppp1r8	Ppp1r8	chr4	-	132826924	132843169	236.771622	13.058143	29.821611
Rpa2	Rpa2	chr4	+	132768360	132778746	176.203140	9.451995	21.586048
Themis2	Themis2	chr4	-	132781837	132796364	844.612793	52.290848	119.419533
Stx12	Stx12	chr4	-	132854064	132884458	282.140106	15.134730	34.564026
Gm36518	Gm36518	chr4	-	132948422	132960681	8.350000	0.548573	1.252807
Fam76a	Fam76a	chr4	-	132899213	132923128	110.273727	7.226746	16.504124
Gm36599	Gm36599	chr4	-	133002707	133008152	1.375151	0.073767	0.168465
Gm26615	Gm26615	chr4	+	133083352	133087054	0.371868	0.019948	0.045556
Ahdc1	Ahdc1	chr4	+	133011265	133078110	1.720380	0.321920	0.735187
Fgr	Fgr	chr4	+	132974095	133001893	38.586643	6.822050	15.579897
Gpr3	Gpr3	chr4	-	133209340	133212536	0.411573	0.022078	0.050420
Cd164l2	Cd164l2	chr4	+	133220809	133224554	1.064909	0.057124	0.130458
Map3k6	Map3k6	chr4	+	133239657	133252929	2.467152	0.133071	0.303902
Wdtc1	Wdtc1	chr4	-	133292466	133353467	8.864389	0.540051	1.233344
Wasf2	Wasf2	chr4	+	133130531	133199723	278.372162	17.269096	39.438396
Mir7017	Mir7017	chr4	+	133195655	133195716	0.000000	0.000000	0.000000
Tmem222	Tmem222	chr4	-	133266045	133277790	529.941711	31.338478	71.569435
Trnp1	Trnp1	chr4	-	133491097	133499225	0.897513	0.067880	0.155022
Slc9a1	Slc9a1	chr4	+	133369711	133423702	16.130529	1.906281	4.353480
Mir5122	Mir5122	chr4	+	133369776	133369864	0.000002	0.000000	0.000000
Gm42323	Gm42323	chr4	-	133512874	133522320	0.074549	0.004702	0.010738
Kdf1	Kdf1	chr4	+	133518923	133530790	0.000000	0.000000	0.000000
Nr0b2	Nr0b2	chr4	+	133553376	133556686	2.789392	0.149630	0.341719
Sfn	Sfn	chr4	-	133600556	133602168	7.043397	0.377826	0.862863
Gm13213	Gm13213	chr4	-	133638097	133650622	1.164343	0.692908	1.582433
Zdhhc18	Zdhhc18	chr4	-	133604656	133633480	16.688173	1.561576	3.566257
Gpatch3	Gpatch3	chr4	+	133574745	133584242	136.274582	7.310123	16.694536
Gpn2	Gpn2	chr4	+	133584373	133591735	93.099556	5.049830	11.532580
Nudc	Nudc	chr4	-	133532542	133546027	1054.822510	56.583424	129.222733
Pigv	Pigv	chr4	-	133659914	133673241	125.449287	10.921621	24.942318
Arid1a	Arid1a	chr4	-	133679008	133753977	110.875549	6.509062	14.865108
Mir7227	Mir7227	chr4	-	133717050	133717108	0.000000	0.000000	0.000000
Gm30019	Gm30019	chr4	-	133768128	133775447	1.178712	0.063229	0.144400
Gm29942	Gm29942	chr4	+	133774969	133781279	7.932397	0.445219	1.016771
Gm34296	Gm34296	chr4	-	133792037	133821546	2.587509	0.169232	0.386485
Gm12974	Gm12974	chr4	+	133815238	133821631	1.625104	0.200903	0.458813
Rps6ka1	Rps6ka1	chr4	-	133847290	133887797	2561.633545	158.818756	362.703247
Gm12977	Gm12977	chr4	+	133871639	133877167	0.706624	0.107679	0.245912
Dhdds	Dhdds	chr4	-	133969057	134000864	127.030228	6.814232	15.562042
Hmgn2	Hmgn2	chr4	-	133964739	133967991	1913.330933	102.636055	234.395691
Aim1l	Aim1l	chr4	+	134060729	134092504	0.000000	0.000000	0.000000
Cd52	Cd52	chr4	-	134093538	134095073	4307.322266	231.055969	527.675476
Ubxn11	Ubxn11	chr4	+	134102520	134126784	2.850392	0.490402	1.119959
Sh3bgrl3	Sh3bgrl3	chr4	-	134127406	134128753	8452.311523	453.403992	1035.463989
Zfp593	Zfp593	chr4	-	134243306	134245591	80.489265	4.317654	9.860467
E130218I03Rik	E130218I03Rik	chr4	+	134243763	134245873	0.648176	0.037797	0.086320
Grrp1	Grrp1	chr4	-	134251102	134266197	2.296280	0.990112	2.261175
Gm42325	Gm42325	chr4	+	134255786	134265655	0.000000	0.000000	0.000000
Cep85	Cep85	chr4	-	134129858	134187085	65.385239	3.785449	8.645041
LOC108169013	LOC108169013	chr4	+	134159957	134164109	604.636414	100.900085	230.431168
Extl1	Extl1	chr4	-	134356373	134372552	1.017640	0.054589	0.124668
Pafah2	Pafah2	chr4	+	134396320	134427412	6.028729	0.885679	2.022674
Pdik1l	Pdik1l	chr4	-	134275002	134287846	130.669785	7.347752	16.780474
1700021N21Rik	1700021N21Rik	chr4	-	134448765	134450171	0.328177	0.017604	0.040204
Stmn1	Stmn1	chr4	+	134468320	134473843	528.512268	28.350773	64.746246
Paqr7	Paqr7	chr4	+	134496761	134510237	114.500633	19.458050	44.437435
Aunip	Aunip	chr4	+	134510999	134523922	7.013386	0.376216	0.859186
Sepn1	Sepn1	chr4	-	134537892	134552166	20.396807	1.094138	2.498744
Mtfr1l	Mtfr1l	chr4	-	134525555	134535387	1128.056396	80.738998	184.388168
Ldlrap1	Ldlrap1	chr4	-	134741554	134768004	63.588825	6.998232	15.982254
Man1c1	Man1c1	chr4	-	134561690	134704290	98.369331	7.988821	18.244514
Mir6403	Mir6403	chr4	-	134567723	134567851	0.000000	0.000000	0.000000
Gm42326	Gm42326	chr4	+	134591443	134594972	1.222433	0.065574	0.149756
Tmem57	Tmem57	chr4	-	134802759	134853556	10.318333	1.888773	4.313498
Rhd	Rhd	chr4	+	134864536	134896172	2.453104	0.131591	0.300521
Tmem50a	Tmem50a	chr4	-	134897849	134915030	6729.088379	399.171661	911.610718
Rsrp1	Rsrp1	chr4	+	134923625	134927370	4171.520996	223.771240	511.038910
Runx3	Runx3	chr4	+	135120645	135177990	1.213874	0.095774	0.218724
Syf2	Syf2	chr4	+	134930980	134937537	1726.516479	92.614838	211.509674
Clic4	Clic4	chr4	-	135213969	135272760	455.907501	24.456066	55.851681
Ncmap	Ncmap	chr4	-	135369576	135398253	0.636184	0.051627	0.117904
Grhl3	Grhl3	chr4	-	135541887	135573625	0.150449	0.008079	0.018451
Gm30888	Gm30888	chr4	+	135573580	135580174	0.000000	0.000000	0.000000
Rcan3	Rcan3	chr4	-	135412308	135433870	64.838600	3.518612	8.035652
Mir700	Mir700	chr4	-	135416555	135416633	0.755437	0.040524	0.092546
Gm30822	Gm30822	chr4	+	135420678	135427794	0.000000	0.000000	0.000000
Ifnlr1	Ifnlr1	chr4	+	135686457	135708181	0.273928	0.014694	0.033558
Nipal3	Nipal3	chr4	-	135447136	135494812	5.031577	1.037959	2.370444
Stpg1	Stpg1	chr4	+	135494886	135537803	0.359193	0.074150	0.169341
Myom3	Myom3	chr4	+	135758796	135815571	0.000000	0.000000	0.000000
Srrm1	Srrm1	chr4	-	135320484	135353253	327.301300	24.311663	55.521904
Srsf10	Srsf10	chr4	+	135855728	135869908	330.901428	32.996410	75.355751
Pnrc2	Pnrc2	chr4	-	135870917	135873846	987.183167	62.539478	142.824890
Gale	Gale	chr4	+	135963681	135968178	12.799704	0.939582	2.145776
Lypla2	Lypla2	chr4	-	135968224	135972594	226.538055	12.361633	28.230953
Pithd1	Pithd1	chr4	-	135975602	135987244	701.750977	37.643749	85.969131
Cnr2	Cnr2	chr4	+	135895189	135920219	43.560249	5.132812	11.722089
Fuca1	Fuca1	chr4	+	135920726	135940300	2013.328125	108.000160	246.645996
Hmgcl	Hmgcl	chr4	+	135946449	135962617	317.779114	47.825478	109.221718
Tceb3	Tceb3	chr4	-	136003370	136021649	509.303131	27.320345	62.393002
Id3	Id3	chr4	+	136143822	136145392	368.020996	19.741604	45.085003
E2f2	E2f2	chr4	+	136172274	136196057	14.773075	0.874665	1.997521
Rpl11	Rpl11	chr4	-	136049947	136053371	1952.025391	166.425369	380.074921
Asap3	Asap3	chr4	+	136206349	136246577	13.774538	2.571825	5.873420
Lactbl1	Lactbl1	chr4	+	136622621	136639829	0.000000	0.000000	0.000000
Gm31536	Gm31536	chr4	+	136836026	136842074	0.000000	0.000000	0.000000
Ephb2	Ephb2	chr4	-	136647536	136836012	0.043896	0.002356	0.005380
Luzp1	Luzp1	chr4	+	136469749	136554725	36.111069	2.066682	4.719798
Kdm1a	Kdm1a	chr4	-	136550533	136602790	30.258715	1.721671	3.931876
Tcea3	Tcea3	chr4	+	136247935	136274903	4.061283	0.242317	0.553392
Zfp46	Zfp46	chr4	+	136284168	136293942	54.941624	3.686400	8.418837
Hnrnpr	Hnrnpr	chr4	+	136310942	136345981	119.586426	23.731680	54.197365
LOC105247188	LOC105247188	chr4	+	136350334	136359447	0.597889	0.032072	0.073245
Hspg2	Hspg2	chr4	+	137468764	137570630	0.621559	0.033370	0.076209
Mir7018	Mir7018	chr4	+	137538286	137538370	0.000000	0.000000	0.000000
Rap1gap	Rap1gap	chr4	+	137664710	137729861	0.164121	0.019670	0.044921
Rap1gapos	Rap1gapos	chr4	-	137696978	137707377	0.000000	0.000000	0.000000
Alpl	Alpl	chr4	-	137741731	137796384	5.461570	3.413064	7.794605
C1qb	C1qb	chr4	-	136880145	136886177	125741.500000	6745.101562	15404.165039
C1qc	C1qc	chr4	-	136889802	136892932	110880.875000	6339.393066	14477.625000
C1qa	C1qa	chr4	-	136895916	136898844	38506.425781	2065.584717	4717.291504
Epha8	Epha8	chr4	-	136929419	136956816	0.000000	0.000000	0.000000
Zbtb40	Zbtb40	chr4	-	136979732	137049444	5.969642	0.338520	0.773097
Gm31648	Gm31648	chr4	+	137076595	137095101	0.000000	0.000000	0.000000
Gm13001	Gm13001	chr4	-	137116705	137118255	0.000000	0.000000	0.000000
Gm31762	Gm31762	chr4	-	137139496	137142458	0.000000	0.000000	0.000000
Gm13003	Gm13003	chr4	-	137159082	137165066	0.000000	0.000000	0.000000
LOC108168981	LOC108168981	chr4	-	137171297	137178084	0.000000	0.000000	0.000000
Gm31820	Gm31820	chr4	-	137184081	137252761	0.000000	0.000000	0.000000
Usp48	Usp48	chr4	+	137594149	137658537	142.280807	13.704821	31.298466
Ece1	Ece1	chr4	+	137862212	137965229	85.229881	4.943666	11.290126
LOC102634683	LOC102634683	chr4	-	137882037	137883926	4.236842	0.248426	0.567345
Cdc42	Cdc42	chr4	-	137319696	137357759	1979.090332	450.253571	1028.269287
LOC108168959	LOC108168959	chr4	-	137345484	137357741	0.628448	0.033712	0.076989
Eif4g3	Eif4g3	chr4	+	137993013	138207081	9.155381	5.049828	11.532575
Gm32394	Gm32394	chr4	+	137994151	138027903	0.870760	0.055681	0.127161
1700095J12Rik	1700095J12Rik	chr4	-	138137580	138138518	0.000000	0.000000	0.000000
Mir6399	Mir6399	chr4	+	138163209	138163292	0.297619	0.015965	0.036460
Sh2d5	Sh2d5	chr4	+	138250411	138260968	0.395541	0.021218	0.048456
Hp1bp3	Hp1bp3	chr4	+	138216612	138244683	157.555466	24.590223	56.158066
Cda	Cda	chr4	-	138338528	138368311	0.031241	0.035408	0.080863
Fam43b	Fam43b	chr4	-	138394092	138396458	0.141952	0.007615	0.017390
Mul1	Mul1	chr4	+	138434659	138442265	98.605293	5.516024	12.597252
Gm32549	Gm32549	chr4	+	138497634	138528513	0.000000	0.000000	0.000000
Camk2n1	Camk2n1	chr4	+	138455148	138460126	98.461945	5.281755	12.062239
Gm32871	Gm32871	chr4	-	138772493	138780240	0.000000	0.000000	0.000000
Pla2g2d	Pla2g2d	chr4	+	138775735	138782143	61.086845	3.468520	7.921252
Otud3	Otud3	chr4	-	138891063	138914018	3.351788	0.370999	0.847271
Gm42333	Gm42333	chr4	-	138961910	138964681	0.370885	0.024375	0.055665
Rnf186	Rnf186	chr4	+	138967112	138968366	0.711554	0.038170	0.087170
Tmco4	Tmco4	chr4	+	138972106	139059173	27.278383	2.682892	6.127070
Gm33214	Gm33214	chr4	-	139003191	139019566	0.039593	0.007663	0.017501
Kif17	Kif17	chr4	+	138262251	138301973	0.000000	0.000000	0.000000
Ddost	Ddost	chr4	+	138304738	138312611	2835.057861	152.079880	347.313324
Pink1	Pink1	chr4	-	138313409	138326296	687.932800	36.902504	84.276314
Mir7019	Mir7019	chr4	-	138316132	138316200	0.000000	0.000000	0.000000
Gm33304	Gm33304	chr4	-	139134109	139165291	0.000000	0.000000	0.000000
Gm16287	Gm16287	chr4	-	139175407	139180655	5.236434	0.280896	0.641498
Nbl1	Nbl1	chr4	-	139082291	139092980	65.535110	4.256281	9.720307
Minos1	Minos1	chr4	-	139101814	139131113	351.803223	19.823593	45.272247
Ubr4	Ubr4	chr4	+	139380659	139489533	16.916399	0.907440	2.072371
Iffo2	Iffo2	chr4	+	139530548	139620382	2.273055	0.723980	1.653393
Mrto4	Mrto4	chr4	-	139347440	139352576	287.577576	15.762629	35.997997
Emc1	Emc1	chr4	+	139352587	139378735	182.357376	9.795865	22.371363
Capzb	Capzb	chr4	+	139192899	139291820	210.878326	308.173401	703.792786
Pqlc2	Pqlc2	chr4	-	139294030	139310713	57.348484	10.261822	23.435497
Akr7a5	Akr7a5	chr4	+	139310701	139318786	183.758850	10.454624	23.875811
Aldh4a1	Aldh4a1	chr4	+	139622871	139649691	59.209377	3.537858	8.079604
Mir7020	Mir7020	chr4	+	139644042	139644111	0.000000	0.000000	0.000000
Pax7	Pax7	chr4	-	139737059	139833026	0.156687	0.008405	0.019195
Gm34074	Gm34074	chr4	+	140355406	140361939	0.284266	0.024014	0.054842
Igsf21	Igsf21	chr4	-	140026852	140246852	0.561489	0.030737	0.070196
Gm33676	Gm33676	chr4	+	140108627	140144988	0.000000	0.000000	0.000000
Gm33542	Gm33542	chr4	+	140218487	140222459	0.000000	0.000000	0.000000
Gm13025	Gm13025	chr4	+	140679745	140686291	0.138999	0.007456	0.017028
Arhgef10l	Arhgef10l	chr4	-	140514485	140665905	29.880703	2.342918	5.350653
Gm42335	Gm42335	chr4	+	140605107	140606567	0.000000	0.000000	0.000000
Rcc2	Rcc2	chr4	+	140701473	140723220	115.024071	6.598141	15.068542
Padi4	Padi4	chr4	-	140745508	140774239	9.187010	0.500095	1.142096
Padi3	Padi3	chr4	-	140785369	140810648	0.865385	0.046422	0.106015
Gm13032	Gm13032	chr4	+	140810993	140817511	0.000000	0.000000	0.000000
Padi1	Padi1	chr4	-	140812981	140845778	0.000000	0.000000	0.000000
4930515B02Rik	4930515B02Rik	chr4	+	140872693	140878057	0.000000	0.000000	0.000000
Padi2	Padi2	chr4	+	140906337	140952586	213.100159	11.644365	26.592888
LOC108168688	LOC108168688	chr4	-	140908974	140910338	0.000000	0.000000	0.000000
Gm34375	Gm34375	chr4	-	140927227	140932057	0.223180	0.011972	0.027341
Gm13031	Gm13031	chr4	-	140947666	140957902	4.701952	0.252225	0.576020
Mfap2	Mfap2	chr4	+	141010424	141015984	1.320144	0.218743	0.499555
Crocc	Crocc	chr4	-	141016637	141060616	0.919830	0.055628	0.127042
Atp13a2	Atp13a2	chr4	+	140986861	141007701	48.966434	2.806878	6.410224
Gm34431	Gm34431	chr4	-	140960427	140961283	1.772038	0.095057	0.217086
Sdhb	Sdhb	chr4	+	140961271	140979197	2985.527832	161.008087	367.703156
Spata21	Spata21	chr4	+	141088318	141112760	0.160359	0.008605	0.019653
Rsg1	Rsg1	chr4	+	141213667	141220114	4.173372	0.321799	0.734911
Arhgef19	Arhgef19	chr4	+	141239781	141257915	0.302049	0.029935	0.068365
Gm13056	Gm13056	chr4	+	141278374	141279794	3.662957	0.196491	0.448736
Fbxo42	Fbxo42	chr4	+	141147908	141204062	38.710052	2.149359	4.908612
Hspb7	Hspb7	chr4	+	141420779	141425310	1.991691	0.106839	0.243995
Gm694	Gm694	chr4	-	141432672	141436105	44.888397	2.407930	5.499125
Epha2	Epha2	chr4	+	141301221	141329384	38.203590	5.148867	11.758755
B330016D10Rik	B330016D10Rik	chr4	+	141546162	141548313	2.164498	0.116109	0.265165
Szrd1	Szrd1	chr4	-	141112978	141139796	368.815643	30.390781	69.405128
Gm42337	Gm42337	chr4	-	141443986	141444658	0.000000	0.000000	0.000000
Zbtb17	Zbtb17	chr4	+	141444659	141467937	43.341423	2.643918	6.038062
Spen	Spen	chr4	-	141467885	141538637	5.370102	0.289328	0.660754
Gm4123	Gm4123	chr4	+	141535513	141537422	0.118625	0.006363	0.014532
Necap2	Necap2	chr4	-	141066512	141078358	1972.312622	164.206940	375.008575
Tmem82	Tmem82	chr4	-	141614229	141618633	4.972898	0.267276	0.610392
AI507597	AI507597	chr4	+	141614370	141615604	0.338082	0.018136	0.041417
Slc25a34	Slc25a34	chr4	-	141618819	141624002	0.201310	0.010799	0.024662
Fblim1	Fblim1	chr4	-	141576062	141606052	89.207840	5.455604	12.459268
Plekhm2	Plekhm2	chr4	-	141625732	141664115	19.461185	1.044454	2.385278
Agmat	Agmat	chr4	+	141746675	141759263	0.000000	0.000000	0.000000
Rsc1a1	Rsc1a1	chr4	-	141683563	141685716	7.968148	0.427432	0.976151
Ddi2	Ddi2	chr4	-	141683563	141723419	112.526588	6.036219	13.785252
Dnajc16	Dnajc16	chr4	-	141761998	141790644	53.969078	2.895042	6.611569
Casp9	Casp9	chr4	+	141793612	141815978	105.236465	5.738738	13.105877
Cela2a	Cela2a	chr4	-	141814963	141826003	0.000000	0.000000	0.000000
4930455G09Rik	4930455G09Rik	chr4	+	142017898	142028995	4.918919	0.263864	0.602600
Tmem51	Tmem51	chr4	-	142030990	142084569	13.576838	1.221429	2.789445
Tmem51os1	Tmem51os1	chr4	+	142084298	142088101	0.000000	0.000000	0.000000
Gm42339	Gm42339	chr4	-	142407124	142414307	0.162913	0.008739	0.019958
LOC108168983	LOC108168983	chr4	-	141879684	141885620	0.243855	0.015544	0.035500
Fhad1os2	Fhad1os2	chr4	+	141881281	141900288	0.000000	0.000000	0.000000
Fhad1	Fhad1	chr4	-	141890430	142015126	6.779086	0.834021	1.904701
Gm42338	Gm42338	chr4	+	141909876	141915922	0.807631	0.053857	0.122997
Gm35295	Gm35295	chr4	+	141920920	141932783	0.000000	0.000000	0.000000
Fhad1os1	Fhad1os1	chr4	+	141982992	141986797	0.000000	0.000000	0.000000
Kazn	Kazn	chr4	-	142102390	142239401	3.618448	0.369837	0.844617
Gm35581	Gm35581	chr4	+	142126678	142128190	0.000000	0.000000	0.000000
Gm35531	Gm35531	chr4	+	142239350	142242570	0.000000	0.000000	0.000000
Pdpn	Pdpn	chr4	-	143267409	143299564	5.979880	0.320776	0.732575
Prdm2	Prdm2	chr4	-	143107391	143212736	25.889830	2.080278	4.750846
Mir7021	Mir7021	chr4	-	143136100	143136162	15.253968	0.818263	1.868712
LOC100044633	LOC100044633	chr4	-	143611633	143612154	2.641762	0.141711	0.323633
LOC108168984	LOC108168984	chr4	+	141848343	141858453	1.285030	0.068932	0.157425
Efhd2	Efhd2	chr4	-	141858142	141874920	3179.587891	170.561371	389.520538
Pramef8	Pramef8	chr4	+	143412311	143421091	158.852524	8.739322	19.958479
Gm36233	Gm36233	chr4	-	145248555	145264971	0.088499	0.014816	0.033835
Smarca5-ps	Smarca5-ps	chr4	+	145464210	145467961	1.186567	0.063651	0.145362
Tnfrsf8	Tnfrsf8	chr4	-	145268976	145315147	0.417143	0.022377	0.051103
LOC101056073	LOC101056073	chr4	+	145510759	145538956	0.000000	0.000000	0.000000
Gm13212	Gm13212	chr4	+	145585172	145625345	2.105746	0.901326	2.058409
Gm13249	Gm13249	chr4	-	145646723	145647237	0.000000	0.000000	0.000000
Gm13242	Gm13242	chr4	+	145670697	145704437	0.000000	0.000000	0.000000
Gm26763	Gm26763	chr4	-	145700506	145712426	0.000000	0.000000	0.000000
Gm13247	Gm13247	chr4	+	146502000	146539395	0.060144	0.021261	0.048555
1700095A21Rik	1700095A21Rik	chr4	-	146519039	146546873	0.000000	0.000000	0.000000
Tnfrsf1b	Tnfrsf1b	chr4	-	145212368	145246870	443.776703	23.805336	54.365578
Gm13154	Gm13154	chr4	+	147553277	147585201	0.121248	0.007666	0.017507
2610305D13Rik	2610305D13Rik	chr4	-	147611936	147642508	5.301243	0.290166	0.662668
Znf41-ps	Znf41-ps	chr4	+	145789515	145831978	59.512047	3.192381	7.290619
Gm13238	Gm13238	chr4	+	145837219	145837992	0.000000	0.000000	0.000000
Gm13034	Gm13034	chr4	+	146067524	146068718	0.510460	0.027382	0.062535
LOC102637947	LOC102637947	chr4	-	146073194	146073724	0.000000	0.000000	0.000000
Gm13051	Gm13051	chr4	+	146097312	146126624	0.000000	0.000000	0.000000
Zfp600	Zfp600	chr4	+	146156827	146198756	0.000000	0.000000	0.000000
Gm13165	Gm13165	chr4	-	146202736	146264299	0.000000	0.000000	0.000000
Gm13251	Gm13251	chr4	+	146449030	146469440	62.534271	3.354501	7.660861
Miip	Miip	chr4	-	147860778	147868719	77.990074	4.539976	10.368198
Fv1	Fv1	chr4	+	147868979	147870358	5.813768	0.311866	0.712225
Gm13157	Gm13157	chr4	-	147753974	147809788	216.609009	11.619472	26.536036
Rps19-ps3	Rps19-ps3	chr4	-	147821777	147822202	15.854460	0.850474	1.942276
Zfp933	Zfp933	chr4	-	147822986	147848461	15.757915	0.899285	2.053747
Gm13248	Gm13248	chr4	+	146610855	146658411	64.575012	3.463972	7.910866
Gm30681	Gm30681	chr4	-	146727752	146729785	0.000000	0.000000	0.000000
Gm20875	Gm20875	chr4	-	146749615	146750519	0.000000	0.000000	0.000000
Rex2	Rex2	chr4	+	147021850	147060799	0.000000	0.000000	0.000000
4933438K21Rik	4933438K21Rik	chr4	-	147063366	147068436	0.000000	0.000000	0.000000
Gm13139	Gm13139	chr4	+	147132093	147180579	158.377090	8.495759	19.402241
Gm42368	Gm42368	chr4	+	147221860	147226323	3.728601	0.200012	0.456778
LOC108169016	LOC108169016	chr4	+	147399771	147407631	0.000000	0.000000	0.000000
LOC108169017	LOC108169017	chr4	+	147411722	147413457	0.000000	0.000000	0.000000
Gm13152	Gm13152	chr4	+	147500686	147513420	4.201433	0.225376	0.514703
Mfn2	Mfn2	chr4	-	147873586	147904909	111.576828	6.782283	15.489079
