Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Zfp651	Zfp651	chr9	+	121759309	121771742	5.524850	0.508469	1.271623
1700048O20Rik	1700048O20Rik	chr9	+	121937275	121947016	2.921537	0.143925	0.359940
Higd1a	Higd1a	chr9	-	121848560	121858357	205.265930	11.991586	29.989594
Fam198a	Fam198a	chr9	+	121950988	121988018	0.000000	0.000000	0.000000
Pomgnt2	Pomgnt2	chr9	-	121981606	121996026	74.142082	3.945842	9.868104
Snrk	Snrk	chr9	+	122117266	122169702	118.795891	6.625032	16.568455
Gm33701	Gm33701	chr9	+	119744216	119754451	1.447976	0.071332	0.178394
Scn11a	Scn11a	chr9	-	119753730	119825456	1.161828	0.057583	0.144008
LOC108167688	LOC108167688	chr9	-	119882946	119887573	0.000000	0.000000	0.000000
Gm2449	Gm2449	chr9	-	119887575	119894912	0.000000	0.000000	0.000000
Wdr48	Wdr48	chr9	+	119894895	119926586	90.154968	12.757494	31.905046
Gorasp1	Gorasp1	chr9	-	119925673	119937558	214.844101	10.583972	26.469313
Ttc21a	Ttc21a	chr9	+	119937606	119967795	0.000000	0.000000	0.000000
Csrnp1	Csrnp1	chr9	-	119971163	119985135	1057.584229	102.052917	255.222778
Gm33800	Gm33800	chr9	+	119985406	120012150	0.000000	0.000000	0.000000
Xirp1	Xirp1	chr9	-	120013755	120023598	4.369412	0.215253	0.538322
Cx3cr1	Cx3cr1	chr9	-	120048683	120068296	36785.761719	1852.562744	4633.049805
Gm33858	Gm33858	chr9	+	120068788	120070302	75.239059	3.706539	9.269633
Ccr8	Ccr8	chr9	+	120092133	120094906	2.007786	0.098911	0.247364
LOC108167690	LOC108167690	chr9	-	122307403	122311026	0.885343	0.043615	0.109076
Ano10	Ano10	chr9	-	122175874	122294448	155.609116	9.324151	23.318644
Mir8106	Mir8106	chr9	-	122273890	122274028	0.000000	0.000000	0.000000
9530059O14Rik	9530059O14Rik	chr9	+	122572501	122580647	0.201609	0.009932	0.024839
Tcaim	Tcaim	chr9	+	122805357	122838924	12.035397	2.034276	5.087494
Gm35549	Gm35549	chr9	-	122838164	122845227	0.000000	0.000000	0.000000
Abhd5	Abhd5	chr9	+	122351539	122381524	186.355865	9.459490	23.657112
A730085K08Rik	A730085K08Rik	chr9	-	122382022	122398801	1.899293	0.093566	0.233997
LOC108167691	LOC108167691	chr9	+	122382834	122384798	6.103982	0.300703	0.752025
LOC108167692	LOC108167692	chr9	+	122934264	122942900	0.576527	0.028402	0.071030
Zfp105	Zfp105	chr9	+	122923039	122931042	70.524574	3.721033	9.305881
Zfp445	Zfp445	chr9	-	122848910	122886851	151.775467	7.815937	19.546772
Zkscan7	Zkscan7	chr9	+	122886979	122914158	3.867199	0.543819	1.360030
1110059G10Rik	1110059G10Rik	chr9	-	122945089	122951000	86.264801	4.249706	10.628032
Kif15	Kif15	chr9	+	122951043	123018733	1.772969	0.105022	0.262649
Tmem42	Tmem42	chr9	+	123021037	123023491	174.812302	10.330261	25.834812
Clec3b	Clec3b	chr9	+	123150946	123157432	7.677419	0.378217	0.945877
Tmem158	Tmem158	chr9	-	123259057	123260789	0.920946	0.045369	0.113463
Tgm4	Tgm4	chr9	+	123034741	123067558	0.227592	0.011476	0.028699
Zdhhc3	Zdhhc3	chr9	-	123066802	123113205	28.347305	5.499745	13.754237
Exosc7	Exosc7	chr9	+	123113231	123136129	133.102890	19.298275	48.262794
Gm40586	Gm40586	chr9	+	123464208	123470014	1.254760	0.061814	0.154589
Lars2	Lars2	chr9	+	123366916	123462666	225.574982	11.762590	29.416904
LOC108167693	LOC108167693	chr9	+	123381659	123390477	0.000000	0.000000	0.000000
Limd1	Limd1	chr9	+	123478661	123521552	86.642189	4.646210	11.619644
Gm10052	Gm10052	chr9	-	123688848	123690275	2.726191	0.134302	0.335873
Slc6a20a	Slc6a20a	chr9	-	123636907	123678832	16.185850	0.797372	1.994136
Ccr9	Ccr9	chr9	+	123767211	123783457	0.000000	0.000000	0.000000
Gm17021	Gm17021	chr9	-	123767508	123772910	0.000000	0.000000	0.000000
Lztfl1	Lztfl1	chr9	-	123694413	123717668	46.727505	3.369830	8.427562
Sacm1l	Sacm1l	chr9	+	123529882	123592600	587.132996	29.132942	72.858185
Slc6a20b	Slc6a20b	chr9	-	123593820	123632565	0.493155	0.024295	0.060758
Fyco1	Fyco1	chr9	-	123789500	123851899	45.328648	2.379381	5.950562
Cxcr6	Cxcr6	chr9	+	123806477	123811754	0.000000	0.000000	0.000000
Xcr1	Xcr1	chr9	-	123852315	123862029	0.568156	0.027989	0.069998
Ccr1	Ccr1	chr9	-	123962126	123968692	67.995758	3.349709	8.377242
Ccr1l1	Ccr1l1	chr9	-	123976949	123978408	8.102055	0.399136	0.998193
Ccr3	Ccr3	chr9	+	124017825	124031689	11.032117	0.742611	1.857187
Ccr2	Ccr2	chr9	+	124101918	124109140	58.764324	3.510277	8.778805
Gm20783	Gm20783	chr9	-	124425287	124434039	0.195815	0.009647	0.024125
Gm39469	Gm39469	chr9	-	124267884	124282224	189.348206	9.327954	23.328157
2010315B03Rik	2010315B03Rik	chr9	-	124291802	124312722	94.008606	4.833241	12.087387
LOC108167694	LOC108167694	chr9	-	124422472	124423394	125.959274	6.205194	15.518487
4930526I15Rik	4930526I15Rik	chr9	+	124423251	124424856	140.867584	7.037144	17.599096
LOC108167320	LOC108167320	chr9	-	124441680	124442900	201.373199	9.920348	24.809666
Ppp2r3d	Ppp2r3d	chr9	-	124474346	124476862	23.110050	1.138482	2.847214
Ccr5	Ccr5	chr9	+	124121543	124127183	3036.035156	149.565704	374.046875
Gm33733	Gm33733	chrX	+	6092424	6229711	0.000000	0.000000	0.000000
Nudt10	Nudt10	chrX	-	6168696	6173044	3.713102	0.453697	1.134644
Gm26618	Gm26618	chrX	-	5814798	6092088	0.000000	0.000000	0.000000
Nudt11	Nudt11	chrX	+	6047507	6054751	0.000000	0.000000	0.000000
AU022751	AU022751	chrX	-	6081218	6083420	0.006355	0.000313	0.000783
Shroom4	Shroom4	chrX	+	6399940	6637454	0.369065	0.260502	0.651485
5430428K19Rik	5430428K19Rik	chrX	-	6452376	6574663	0.000000	0.000000	0.000000
Usp27x	Usp27x	chrX	-	7372591	7375830	2.209259	0.108836	0.272186
Gm14379	Gm14379	chrX	+	7375925	7378042	0.879659	0.043335	0.108376
Clcn5	Clcn5	chrX	-	7153810	7319359	14.596410	3.022623	7.559236
Mir500	Mir500	chrX	-	7237683	7237774	0.000000	0.000000	0.000000
Mir501	Mir501	chrX	-	7241243	7241351	0.000000	0.000000	0.000000
Mir362	Mir362	chrX	-	7241982	7242046	0.000000	0.000000	0.000000
Mir188	Mir188	chrX	-	7247989	7248056	0.000000	0.000000	0.000000
Mir532	Mir532	chrX	-	7248402	7248497	0.000000	0.000000	0.000000
2010204K13Rik	2010204K13Rik	chrX	-	7411817	7422988	14.591967	0.823285	2.058942
Cacna1f	Cacna1f	chrX	+	7607070	7635196	1.046803	0.058946	0.147417
Syp	Syp	chrX	+	7638580	7653256	7.599113	0.374359	0.936229
Magix	Magix	chrX	-	7673166	7681251	2.922971	0.151279	0.378331
Prickle3	Prickle3	chrX	+	7657379	7668186	37.158157	2.053852	5.136450
Plp2	Plp2	chrX	-	7667941	7671390	12.147229	0.598415	1.496568
Ppp1r3f	Ppp1r3f	chrX	-	7558562	7574281	2.614226	0.128786	0.322079
Ppp1r3fos	Ppp1r3fos	chrX	+	7573600	7581016	0.333658	0.016437	0.041107
Foxp3	Foxp3	chrX	+	7579676	7595243	0.036930	0.004235	0.010591
Ccdc22	Ccdc22	chrX	-	7593809	7605420	454.921783	22.411037	56.047466
Gpkow	Gpkow	chrX	+	7697125	7710265	178.372726	11.452987	28.642620
Ccdc120	Ccdc120	chrX	-	7731714	7741324	0.740731	0.036491	0.091260
Wdr45	Wdr45	chrX	+	7721983	7728201	74.394371	10.402853	26.016356
Praf2	Praf2	chrX	+	7728571	7731063	221.773636	10.925345	27.323048
ND1	ND1	chrM	+	2751	3707	14557.378906	717.147400	1793.504272
ND2	ND2	chrM	+	3914	4951	4924.625000	242.604263	606.725708
COX1	COX1	chrM	+	5328	6872	10681.833008	526.224487	1316.027710
COX2	COX2	chrM	+	7013	7696	51.573101	2.540671	6.353930
ATP8	ATP8	chrM	+	7766	7969	149.766876	7.378040	18.451641
ATP6	ATP6	chrM	+	7927	8607	171.238113	8.435788	21.096951
COX3	COX3	chrM	+	8607	9390	89.987762	4.433112	11.086710
ND3	ND3	chrM	+	9459	9806	325.586212	16.039516	40.113010
ND4L	ND4L	chrM	+	9877	10173	31.543287	1.553933	3.886209
ND4	ND4	chrM	+	10167	11544	4630.091309	228.094482	570.438416
ND5	ND5	chrM	+	11742	13565	2739.678955	134.966171	337.535065
ND6	ND6	chrM	-	13552	14070	2801.434570	138.008469	345.143524
CYTB	CYTB	chrM	+	14145	15288	44502.773438	2192.362305	5482.849609
Otud5	Otud5	chrX	+	7841346	7876626	41.309040	2.081128	5.204666
Pim2	Pim2	chrX	+	7878306	7883432	130.954926	6.451298	16.133965
Pcsk1n	Pcsk1n	chrX	+	7919822	7924410	32.963066	1.623876	4.061130
Eras	Eras	chrX	-	7924276	7928607	0.000000	0.000000	0.000000
Gm39488	Gm39488	chrX	+	7948101	8033483	0.000000	0.000000	0.000000
Gata1	Gata1	chrX	-	7959260	7976682	1.184798	0.062813	0.157089
Glod5	Glod5	chrX	-	8004201	8018492	0.000000	0.000000	0.000000
Tfe3	Tfe3	chrX	+	7762537	7775202	694.584290	61.547882	153.924271
Gm39487	Gm39487	chrX	-	7772603	7789949	8.798561	0.943501	2.359588
Gripap1	Gripap1	chrX	+	7789961	7820567	180.086761	11.085773	27.724258
Mir1198	Mir1198	chrX	+	7807101	7807221	3.933884	0.193797	0.484664
Kcnd1	Kcnd1	chrX	+	7823759	7838278	270.646149	13.332976	33.344261
Hdac6	Hdac6	chrX	-	7930116	7948016	64.813484	3.407496	8.521761
Suv39h1	Suv39h1	chrX	-	8061171	8074760	78.331017	5.049737	12.628819
Slc35a2	Slc35a2	chrX	+	7884034	7894492	143.896591	20.865656	52.182640
Pqbp1	Pqbp1	chrX	-	7894519	7899269	486.954285	28.444078	71.135422
Timm17b	Timm17b	chrX	+	7899336	7907652	162.243164	17.231014	43.092812
Was	Was	chrX	-	8081466	8090491	804.846252	39.649540	99.159004
Gm6787	Gm6787	chrX	+	8097087	8106701	1.988308	0.097951	0.244964
Wdr13	Wdr13	chrX	-	8123301	8132858	89.759193	4.553158	11.386932
Rbm3	Rbm3	chrX	-	8138975	8145880	144.212189	20.742987	51.875854
Rbm3os	Rbm3os	chrX	+	8145427	8147964	20.823154	1.025821	2.565463
Tbc1d25	Tbc1d25	chrX	-	8154470	8176181	74.865654	4.420770	11.055843
Porcn	Porcn	chrX	-	8193846	8206546	23.273605	1.782347	4.457447
Gm33135	Gm33135	chrX	+	8205707	8217912	0.000000	0.000000	0.000000
Ebp	Ebp	chrX	-	8185329	8193512	573.857117	28.270210	70.700584
Ftsj1	Ftsj1	chrX	-	8238668	8252406	98.031532	4.835224	12.092348
Slc38a5	Slc38a5	chrX	+	8271381	8280179	94.650963	4.662838	11.661227
Ssxb5	Ssxb5	chrX	+	8803691	8811422	0.000000	0.000000	0.000000
Gm14502	Gm14502	chrX	-	8827972	8844932	0.000000	0.000000	0.000000
Gm6592	Gm6592	chrX	+	8843994	8849607	0.000000	0.000000	0.000000
Gm5751	Gm5751	chrX	+	8871568	8875407	0.000000	0.000000	0.000000
LOC108168486	LOC108168486	chrX	+	8875482	8883190	0.000000	0.000000	0.000000
B630019K06Rik	B630019K06Rik	chrX	+	8892353	8894964	0.130934	0.006450	0.016131
Gm33602	Gm33602	chrX	-	9179469	9257491	0.000000	0.000000	0.000000
Lancl3	Lancl3	chrX	+	9199973	9268085	0.048980	0.002413	0.006034
Xk	Xk	chrX	+	9272784	9313245	21.217728	1.045259	2.614075
1700012L04Rik	1700012L04Rik	chrX	+	9283764	9284288	0.030476	0.001501	0.003755
Cybb	Cybb	chrX	-	9435252	9487766	125.049347	6.228105	15.575783
Gm33784	Gm33784	chrX	+	9480573	9484526	0.000000	0.000000	0.000000
Sytl5	Sytl5	chrX	+	9747559	9998864	0.108128	0.027612	0.069054
Hypm	Hypm	chrX	+	9846947	9847500	0.000000	0.000000	0.000000
4930557A04Rik	4930557A04Rik	chrX	+	9849703	9850252	0.000000	0.000000	0.000000
Gm39493	Gm39493	chrX	-	9933835	9939308	0.000000	0.000000	0.000000
Rpgr	Rpgr	chrX	-	10158216	10216795	3.169505	0.471138	1.178264
Otc	Otc	chrX	+	10252296	10321024	1.268235	0.111641	0.279201
Dynlt3	Dynlt3	chrX	-	9654270	9662983	522.421265	25.736300	64.363564
Tspan7	Tspan7	chrX	+	10485116	10596604	80.507263	142.649567	356.750366
Gm34301	Gm34301	chrX	+	12001761	12004263	1.646491	0.089198	0.223073
Mid1ip1	Mid1ip1	chrX	+	10717365	10719702	2533.794189	124.966179	312.526245
Bcor	Bcor	chrX	-	12036737	12160528	22.137949	8.016343	20.047964
LOC108168482	LOC108168482	chrX	+	12080671	12120206	5.075450	0.260655	0.651869
Atp6ap2	Atp6ap2	chrX	+	12587759	12617051	2004.190918	98.733452	246.921173
AA414768	AA414768	chrX	+	12936873	12938541	23.925705	1.178664	2.947705
1810030O07Rik	1810030O07Rik	chrX	-	12654879	12675377	216.834564	22.899553	57.269188
Med14	Med14	chrX	-	12675371	12762106	25.199816	2.037875	5.096493
Gm14634	Gm14634	chrX	+	12762278	12821492	2.977136	0.146664	0.366790
Llph-ps2	Llph-ps2	chrX	-	13217923	13218650	3.256868	0.160445	0.401254
5730405O15Rik	5730405O15Rik	chrX	+	13042015	13045295	11.024803	0.543120	1.358282
Usp9x	Usp9x	chrX	+	13070995	13173328	101.669479	5.509548	13.778754
Gm34661	Gm34661	chrX	-	13343546	13348150	2.191550	0.243913	0.609998
Ddx3x	Ddx3x	chrX	+	13280496	13293988	562.551575	30.622948	76.584518
Maoa	Maoa	chrX	+	16619698	16687812	28.547464	1.406348	3.517117
Maob	Maob	chrX	-	16709281	16817366	10.125622	0.498824	1.247501
Efhc2	Efhc2	chrX	-	17132049	17320470	0.000000	0.000000	0.000000
Gm35105	Gm35105	chrX	+	17251541	17454628	0.000000	0.000000	0.000000
Gm39497	Gm39497	chrX	-	17393298	17516990	0.000000	0.000000	0.000000
Gm5073	Gm5073	chrX	+	17626293	17627152	1.360465	0.067021	0.167613
Fundc1	Fundc1	chrX	-	17519967	17572325	155.229248	34.712708	86.812538
4930578C19Rik	4930578C19Rik	chrX	-	18414167	18461421	0.151154	0.025266	0.063188
Nyx	Nyx	chrX	+	13461095	13489321	1.033447	0.094122	0.235388
Cask	Cask	chrX	-	13517080	13846784	217.319336	11.551090	28.887964
Gm34836	Gm34836	chrX	+	13569631	13586837	85.357071	8.146529	20.373545
Gpr34	Gpr34	chrX	+	13623413	13640859	12634.375000	1268.377075	3172.066895
Gpr82	Gpr82	chrX	+	13658153	13667433	0.923537	0.048393	0.121026
Kdm6a	Kdm6a	chrX	+	18162364	18279936	97.190407	5.007658	12.523584
Chst7	Chst7	chrX	+	20058962	20097524	364.393433	22.134146	55.354988
Slc9a7	Slc9a7	chrX	-	20098851	20291968	126.694695	9.291669	23.237411
Jade3	Jade3	chrX	+	20425327	20519939	18.660206	1.597769	3.995839
Rp2	Rp2	chrX	+	20364481	20405653	1061.043335	70.152954	175.444580
Ndufb11	Ndufb11	chrX	-	20615326	20617564	849.129089	43.135056	107.875877
Rbm10	Rbm10	chrX	+	20617503	20650905	90.411484	5.071057	12.682137
Cdk16	Cdk16	chrX	+	20687954	20699880	36.121937	4.660304	11.654893
Usp11	Usp11	chrX	+	20702326	20720539	55.679432	3.871151	9.681311
Gm39499	Gm39499	chrX	+	20709590	20711621	0.000000	0.000000	0.000000
Uba1	Uba1	chrX	+	20658302	20683179	258.107849	30.953007	77.409958
Elk1	Elk1	chrX	-	20933395	20950608	29.306087	1.443720	3.610581
Cfp	Cfp	chrX	-	20925454	20931555	142.789734	7.034322	17.592039
Uxt	Uxt	chrX	-	20951665	20962034	58.505527	3.681195	9.206252
A230072C01Rik	A230072C01Rik	chrX	+	20961676	20987349	19.830343	1.122978	2.808441
Araf	Araf	chrX	+	20797784	20860521	189.979767	21.073624	52.702744
Syn1	Syn1	chrX	-	20860511	20920918	8.325864	0.411829	1.029938
Mir5617	Mir5617	chrX	-	20863126	20863182	0.000000	0.000000	0.000000
Timp1	Timp1	chrX	+	20870166	20874737	0.000000	0.000000	0.000000
Zfp300	Zfp300	chrX	-	21079150	21089700	1.069604	0.067363	0.168467
Zfp182	Zfp182	chrX	-	21026184	21062083	26.159960	1.301983	3.256111
Gm5124	Gm5124	chrX	+	21360865	21364627	1.272405	0.062683	0.156763
Klhl13	Klhl13	chrX	-	23219271	23365108	3.638811	1.904644	4.763297
Gm2036	Gm2036	chrX	-	26414963	26415310	1.112069	0.054784	0.137010
Wdr44	Wdr44	chrX	+	23692952	23806026	315.130432	16.057930	40.159061
Dock11	Dock11	chrX	+	35888621	36076570	125.850456	6.360332	15.906467
Gm32904	Gm32904	chrX	-	36020387	36027644	3.151986	0.155278	0.388332
Lonrf3	Lonrf3	chrX	+	36328358	36366857	69.060562	3.482600	8.709588
Il13ra1	Il13ra1	chrX	+	36112108	36171262	1322.550171	65.153450	162.941376
Gm42406	Gm42406	chrX	-	36137892	36196095	2.396497	0.127064	0.317771
Zcchc12	Zcchc12	chrX	+	36195904	36199158	5.482866	0.317012	0.792812
Akap17b	Akap17b	chrX	-	36608173	36645472	4.693344	0.430835	1.077469
Pgrmc1	Pgrmc1	chrX	+	36598193	36606079	1042.356689	51.350136	128.420868
Slc25a43	Slc25a43	chrX	+	36743549	36777307	1.655531	1.096739	2.742820
Mdrl	Mdrl	chrX	-	36814768	36817200	0.000000	0.000000	0.000000
Nkrf	Nkrf	chrX	-	36886440	36903344	7.693746	0.425745	1.064741
Gm15008	Gm15008	chrX	+	36910834	36911985	0.000000	0.000000	0.000000
Sept6	Sept6	chrX	-	36911272	36990050	11.243655	1.578181	3.946851
Upf3b	Upf3b	chrX	-	37091678	37110400	19.693003	1.932049	4.831836
Rpl39	Rpl39	chrX	-	37082518	37085222	1377.900879	67.880211	169.760727
Snora69	Snora69	chrX	-	37082912	37083033	0.000000	0.000000	0.000000
C330007P06Rik	C330007P06Rik	chrX	-	36827551	36864303	157.048889	13.013535	32.545372
Ube2a	Ube2a	chrX	+	36874295	36884222	573.013855	28.230639	70.601624
Nkap	Nkap	chrX	+	37126763	37150746	208.698502	10.281219	25.712160
Akap14	Akap14	chrX	-	37150698	37168842	0.000000	0.000000	0.000000
Gm39503	Gm39503	chrX	+	37154190	37172730	0.325118	0.023769	0.059444
Slc25a5	Slc25a5	chrX	+	36795597	36798808	9696.895508	477.702972	1194.681030
Rhox5	Rhox5	chrX	+	37754608	37808878	1.491315	0.073467	0.183734
Ndufa1	Ndufa1	chrX	-	37187588	37191238	1265.847656	62.360081	155.955490
Rnf113a1	Rnf113a1	chrX	+	37191222	37192467	22.198435	1.093573	2.734901
Zbtb33	Zbtb33	chrX	+	38189793	38197046	10.479695	0.520713	1.302243
Tmem255a	Tmem255a	chrX	-	38196573	38252490	0.000000	0.000000	0.000000
Mir3110	Mir3110	chrX	+	38210441	38210520	0.000000	0.000000	0.000000
Gm39507	Gm39507	chrX	+	38226965	38233654	0.000000	0.000000	0.000000
Lamp2	Lamp2	chrX	-	38401357	38456463	780.991211	258.737335	647.072754
Cul4b	Cul4b	chrX	-	38531616	38576196	89.567085	4.412388	11.034882
Mcts1	Mcts1	chrX	+	38600444	38613524	346.867310	21.774698	54.456047
C1galt1c1	C1galt1c1	chrX	-	38630783	38635143	498.670898	24.566273	61.437462
Gria3	Gria3	chrX	+	41401118	41678601	0.263308	0.020559	0.051416
Thoc2	Thoc2	chrX	-	41794992	41911919	168.784149	9.193563	22.992056
Xiap	Xiap	chrX	+	42059615	42109664	36.806622	10.007580	25.027822
Apln	Apln	chrX	-	48025146	48034852	8.904701	0.438677	1.097081
Stag2	Stag2	chrX	+	42149319	42277186	39.678780	18.831091	47.094421
Tenm1	Tenm1	chrX	-	42527866	43429155	0.314832	0.015511	0.038791
Smarca1	Smarca1	chrX	-	47809370	47892575	0.825650	0.040905	0.102299
Ocrl	Ocrl	chrX	+	47912401	47966428	16.242630	0.803491	2.009439
Sash3	Sash3	chrX	+	48146436	48161565	1243.230957	61.291935	153.284164
Gm39511	Gm39511	chrX	-	48254336	48256792	0.000000	0.000000	0.000000
Utp14a	Utp14a	chrX	+	48256934	48282450	68.114578	5.289528	13.228510
9530027J09Rik	9530027J09Rik	chrX	-	48276792	48285426	1.898416	0.093523	0.233889
Zdhhc9	Zdhhc9	chrX	-	48171967	48208702	423.845276	23.132971	57.852936
Bcorl1	Bcorl1	chrX	+	48341358	48408068	4.044895	0.740305	1.851419
Elf4	Elf4	chrX	-	48411049	48463132	72.497070	3.875279	9.691632
Gm39512	Gm39512	chrX	+	48513644	48516787	0.000000	0.000000	0.000000
Rab33a	Rab33a	chrX	+	48519285	48530240	16.297598	0.802877	2.007904
Aifm1	Aifm1	chrX	-	48474944	48513563	48.532906	11.383765	28.469507
Zfp280c	Zfp280c	chrX	-	48541626	48594648	14.660797	1.683364	4.209903
Slc25a14	Slc25a14	chrX	+	48623418	48662298	51.761879	2.854221	7.138083
Rbmx2	Rbmx2	chrX	+	48695004	48710719	53.928860	2.656724	6.644166
Gm14719	Gm14719	chrX	+	49660880	49661503	4.126603	0.203291	0.508408
Igsf1	Igsf1	chrX	-	49782536	49797907	0.038729	0.002557	0.006395
Enox2	Enox2	chrX	-	49009707	49288244	40.950706	3.217356	8.046242
Gm39513	Gm39513	chrX	+	49288215	49315605	0.000000	0.000000	0.000000
Gm14696	Gm14696	chrX	-	49313165	49345895	0.000000	0.000000	0.000000
Gm35612	Gm35612	chrX	+	50537389	50562598	13.167979	0.648701	1.622327
Firre	Firre	chrX	-	50563120	50635321	6.995873	0.344641	0.861908
Stk26	Stk26	chrX	+	50841174	50893103	4.962376	0.261619	0.654279
Frmd7	Frmd7	chrX	-	50892645	50943619	0.000000	0.000000	0.000000
Mbnl3	Mbnl3	chrX	-	51113494	51206035	0.507636	0.079601	0.199073
Rap2c	Rap2c	chrX	-	51003912	51020092	140.141190	8.331930	20.837212
Gpc4	Gpc4	chrX	-	52050885	52164923	8.532251	0.506769	1.267371
Gm14586	Gm14586	chrX	-	52772290	52772764	35.311581	1.739572	4.350472
Hs6st2	Hs6st2	chrX	-	51386637	51681705	3.109587	0.193508	0.483941
Gpc3	Gpc3	chrX	-	52272426	52613974	3.397532	0.167374	0.418584
Mir6384	Mir6384	chrX	-	52378121	52378181	0.000000	0.000000	0.000000
Mir717	Mir717	chrX	-	52422407	52422515	0.000000	0.000000	0.000000
A630012P03Rik	A630012P03Rik	chrX	+	52575843	52619047	0.000000	0.000000	0.000000
Phf6	Phf6	chrX	+	52912214	52956961	111.363335	5.502398	13.760872
C430049B03Rik	C430049B03Rik	chrX	-	53053112	53057190	7.157460	0.352602	0.881816
Mir351	Mir351	chrX	-	53053255	53053353	0.011417	0.000562	0.001407
Mir503	Mir503	chrX	-	53053984	53054054	0.004562	0.000225	0.000562
Mir322	Mir322	chrX	-	53054255	53054349	0.023874	0.001176	0.002941
Fam122b	Fam122b	chrX	-	53243415	53269852	40.313042	2.121879	5.306579
Hprt	Hprt	chrX	+	52988078	53021660	1519.209839	74.841591	187.170334
Mospd1	Mospd1	chrX	-	53344594	53370562	147.363556	8.337784	20.851852
AW822252	AW822252	chrX	-	53696922	53716578	0.426457	0.021009	0.052541
4930502E18Rik	4930502E18Rik	chrX	+	53724831	53738565	0.340244	0.107536	0.268936
Cxx1c	Cxx1c	chrX	+	53607922	53609135	226.203568	11.143579	27.868826
Cxx1a	Cxx1a	chrX	-	53642488	53643763	75.157524	3.702522	9.259589
Cxx1b	Cxx1b	chrX	-	53669177	53670408	92.770294	4.570189	11.429525
Xlr	Xlr	chrX	-	53777118	53797716	329.199554	42.515663	106.326851
Zfp449	Zfp449	chrX	+	56346381	56365674	47.060417	2.361245	5.905207
3830403N18Rik	3830403N18Rik	chrX	+	55839252	56153496	23.159138	11.174656	27.946547
Gm35586	Gm35586	chrX	-	55891713	55895852	0.000000	0.000000	0.000000
Gm35536	Gm35536	chrX	-	55920006	55925907	0.000000	0.000000	0.000000
Gm35487	Gm35487	chrX	-	55971903	55972766	0.000000	0.000000	0.000000
Smim10l2a	Smim10l2a	chrX	+	56374586	56378470	127.920692	6.301821	15.760139
Ddx26b	Ddx26b	chrX	+	56454825	56507843	463.491730	23.423185	58.578728
Mmgt1	Mmgt1	chrX	-	56585512	56597919	212.449615	10.466011	26.174307
Mir5116	Mir5116	chrX	-	56587852	56587914	0.011757	0.000579	0.001448
Gm36239	Gm36239	chrX	+	56598192	56599656	0.000000	0.000000	0.000000
Mtap7d3	Mtap7d3	chrX	-	56794833	56822490	2.114741	0.143294	0.358363
Fhl1	Fhl1	chrX	+	56731720	56793346	1.354971	0.300204	0.750775
Slc9a6	Slc9a6	chrX	+	56609556	56664230	59.485996	3.171325	7.931124
Htatsf1	Htatsf1	chrX	+	57053570	57067183	159.019836	8.207503	20.526035
Zic3	Zic3	chrX	+	58021464	58041735	1.272130	0.160891	0.402370
Arhgef6	Arhgef6	chrX	-	57231485	57338758	410.088837	23.903307	59.779457
Rbmx	Rbmx	chrX	-	57383348	57393045	164.192429	8.720268	21.808401
Snord61	Snord61	chrX	-	57391448	57391509	0.000000	0.000000	0.000000
Fgf13	Fgf13	chrX	-	59062139	59585572	2.339683	4.198217	10.499265
Mir504	Mir504	chrX	-	59097658	59097736	0.000000	0.000000	0.000000
Gm36570	Gm36570	chrX	+	59178629	59191608	0.000000	0.000000	0.000000
Gm39518	Gm39518	chrX	-	59306935	59327018	0.559117	0.027544	0.068885
F9	F9	chrX	+	59999464	60030760	120.559052	5.939160	14.853167
Gm715	Gm715	chrX	+	60548008	60549217	1.651240	0.081346	0.203437
