Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Mmaa	Mmaa	chr8	-	79264498	79294980	22.436562	2.076442	5.185512
Gm4890	Gm4890	chr8	+	79295078	79307774	18.944738	0.731621	1.827080
Smad1	Smad1	chr8	-	79338395	79399468	158.824631	6.585290	16.445484
Gm30389	Gm30389	chr8	+	79394726	79404683	15.269048	0.606166	1.513781
Otud4	Otud4	chr8	+	79639676	79677755	31.543715	1.824012	4.555117
Hhip	Hhip	chr8	-	79965850	80058069	0.398140	0.015481	0.038660
Gm39206	Gm39206	chr8	+	80002398	80007412	0.000000	0.000000	0.000000
Gm30660	Gm30660	chr8	-	80312967	80326758	1.562301	0.061198	0.152830
Gm30552	Gm30552	chr8	+	80168697	80177911	0.109123	0.004214	0.010524
Gypa	Gypa	chr8	+	80494045	80510785	1.663930	0.064259	0.160474
Gm30605	Gm30605	chr8	-	80328624	80395214	1.251839	0.056349	0.140720
Smarca5	Smarca5	chr8	-	80699943	80739459	76.076523	2.937974	7.337019
Abce1	Abce1	chr8	-	79683442	79711740	514.935547	19.985214	49.909203
Anapc10	Anapc10	chr8	+	79711748	79779630	63.608940	10.748846	26.843163
Gab1	Gab1	chr8	-	80764431	80880519	78.497627	5.809967	14.509264
Gm31105	Gm31105	chr8	+	80879938	80881864	3.876014	0.149686	0.373813
Gm31223	Gm31223	chr8	+	80948963	80984052	14.912259	6.267088	15.650838
Usp38	Usp38	chr8	-	80980724	81015031	172.736115	8.291964	20.707573
LOC105243233	LOC105243233	chr8	+	81032374	81061276	0.122790	0.004742	0.011842
Il15	Il15	chr8	-	82331624	82403272	61.599606	4.412562	11.019517
Gm31545	Gm31545	chr8	-	82796114	82837534	0.463382	0.025012	0.062463
Zfp330	Zfp330	chr8	-	82763620	82774126	242.376984	9.360275	23.375473
Rnf150	Rnf150	chr8	+	82863013	83091271	22.344393	0.896946	2.239949
Inpp4b	Inpp4b	chr8	+	81342342	82134316	56.149734	17.603268	43.960747
Tbc1d9	Tbc1d9	chr8	+	83165352	83272940	151.433136	5.848145	14.604609
Gm42027	Gm42027	chr8	+	83222909	83229996	1.642388	0.063427	0.158396
Elmod2	Elmod2	chr8	-	83312632	83332486	300.890015	12.652981	31.598368
Clgn	Clgn	chr8	+	83389823	83428552	129.280487	5.700030	14.234720
Scoc	Scoc	chr8	-	83434492	83458439	1732.855713	85.786057	214.234024
Ndufb7	Ndufb7	chr8	+	83566758	83571623	2280.885498	88.084755	219.974594
Tecr	Tecr	chr8	-	83571698	83594491	3655.471436	141.278885	352.816620
LOC105246804	LOC105246804	chr8	+	83576092	83591856	0.000000	0.000000	0.000000
Gipc1	Gipc1	chr8	+	83652678	83664789	964.272888	37.238934	92.997009
Pkn1	Pkn1	chr8	-	83666533	83699179	285.302368	12.372845	30.898779
Ptger1	Ptger1	chr8	+	83666640	83672756	1.333642	0.065490	0.163549
Gm42029	Gm42029	chr8	-	83599835	83608094	0.458462	0.017705	0.044215
Dnajb1	Dnajb1	chr8	+	83608175	83612653	3507.634277	192.532242	480.811920
Ddx39	Ddx39	chr8	+	83715177	83723351	139.903763	18.148373	45.322041
Adgre5	Adgre5	chr8	-	83723251	83741311	59.859634	2.467030	6.160929
Mir1668	Mir1668	chr8	-	83723878	83723984	0.038113	0.001472	0.003676
LOC108167541	LOC108167541	chr8	+	83741283	83745645	0.000000	0.000000	0.000000
Gm26721	Gm26721	chr8	-	83887149	83899771	0.396448	0.060663	0.151495
Adgrl1	Adgrl1	chr8	+	83900098	83941954	6.785058	0.359831	0.898608
Gm10644	Gm10644	chr8	-	83935137	83955428	14.857142	0.573763	1.432862
Asf1b	Asf1b	chr8	+	83955694	83970195	76.208878	2.943085	7.349785
Prkaca	Prkaca	chr8	+	83972978	83996444	35.617500	3.710610	9.266529
Samd1	Samd1	chr8	+	83997672	84000386	31.007242	1.197458	2.990420
1700067K01Rik	1700067K01Rik	chr8	+	84000516	84004770	1.320158	0.050983	0.127319
2210011C24Rik	2210011C24Rik	chr8	-	84010228	84011720	6.904496	0.266642	0.665888
Mir1199	Mir1199	chr8	-	84011515	84011633	0.114473	0.004421	0.011040
Palm3	Palm3	chr8	+	84021045	84030295	0.000000	0.000000	0.000000
Il27ra	Il27ra	chr8	-	84030286	84042629	4.581859	0.207696	0.518681
Rln3	Rln3	chr8	-	84043067	84044979	2.366316	0.091384	0.228214
Rfx1	Rfx1	chr8	+	84066836	84096995	69.811928	2.887604	7.211231
Mir709	Mir709	chr8	+	84086099	84086186	0.000000	0.000000	0.000000
Dcaf15	Dcaf15	chr8	-	84097072	84104792	16.015024	0.662457	1.654358
Gm39210	Gm39210	chr8	+	84099436	84100525	0.000000	0.000000	0.000000
Nanos3	Nanos3	chr8	-	84173730	84176945	0.000000	0.000000	0.000000
Podnl1	Podnl1	chr8	+	84125927	84143017	0.052769	0.002618	0.006538
Cc2d1a	Cc2d1a	chr8	-	84132828	84147931	156.275528	6.086741	15.200457
4930432K21Rik	4930432K21Rik	chr8	+	84147947	84172597	3.534024	0.698735	1.744954
Mir23a	Mir23a	chr8	+	84208518	84208592	27.626667	1.066905	2.664388
Mir27a	Mir27a	chr8	+	84208672	84208758	25.195402	0.973013	2.429911
Mir24-2	Mir24-2	chr8	+	84208815	84208921	111.700935	4.313741	10.772732
Mir3074-2	Mir3074-2	chr8	-	84208825	84208907	0.000000	0.000000	0.000000
Zswim4	Zswim4	chr8	-	84210942	84237042	75.508278	2.916029	7.282217
Gm32760	Gm32760	chr8	+	84235112	84238340	0.000000	0.000000	0.000000
Ccdc130	Ccdc130	chr8	-	84257767	84270458	89.000984	5.092659	12.717929
Cacna1a	Cacna1a	chr8	+	84338630	84640251	1.457260	0.081422	0.203334
Gm32854	Gm32854	chr8	-	84583040	84588733	0.000000	0.000000	0.000000
Gm39212	Gm39212	chr8	-	84624087	84639255	0.637584	0.077438	0.193387
D8Ertd738e	D8Ertd738e	chr8	-	84246233	84251711	1723.641846	106.467728	265.882507
Mri1	Mri1	chr8	-	84250576	84257324	136.230057	5.261023	13.138386
Ier2	Ier2	chr8	-	84661331	84662852	18271.039062	705.603088	1762.107056
Nacc1	Nacc1	chr8	-	84670477	84687908	81.416893	3.749311	9.363176
Trmt1	Trmt1	chr8	+	84686312	84699808	46.919468	4.124555	10.300277
Lyl1	Lyl1	chr8	+	84701422	84704716	2051.151367	81.317360	203.074341
Nfix	Nfix	chr8	-	84704712	84800338	18.063347	3.271203	8.169195
G430095P16Rik	G430095P16Rik	chr8	+	84721825	84726622	23.195768	0.895790	2.237061
Dand5	Dand5	chr8	-	84815405	84832265	58.229763	2.886996	7.209714
Gadd45gip1	Gadd45gip1	chr8	+	84832282	84835482	542.912109	20.966541	52.359871
Rad23a	Rad23a	chr8	-	84834652	84840748	930.562622	38.029343	94.970909
Farsa	Farsa	chr8	+	84856970	84869257	370.477081	14.666270	36.626167
Mir7069	Mir7069	chr8	+	84867947	84868008	8.209678	0.317047	0.791763
Gm39213	Gm39213	chr8	+	84894018	84900154	0.000000	0.000000	0.000000
Klf1	Klf1	chr8	+	84901928	84905295	1.715776	0.066261	0.165474
Syce2	Syce2	chr8	+	84872111	84887446	120.934448	6.894937	17.218767
Gcdh	Gcdh	chr8	-	84886387	84893921	108.953613	4.268319	10.659299
Calr	Calr	chr8	-	84842088	84846931	6506.859375	251.286209	627.538635
1700122E12Rik	1700122E12Rik	chr8	+	84847143	84856462	1.459046	0.056346	0.140714
Tnpo2	Tnpo2	chr8	+	85036870	85057585	100.873085	5.345427	13.349166
A230103J11Rik	A230103J11Rik	chr8	-	85053160	85060460	0.085218	0.003291	0.008219
Fbxw9	Fbxw9	chr8	+	85060024	85067121	54.241741	2.362074	5.898821
Mir7070	Mir7070	chr8	+	85062086	85062171	0.000000	0.000000	0.000000
Gm5741	Gm5741	chr8	-	85067568	85067982	5.323171	0.205574	0.513381
Dhps	Dhps	chr8	+	85069723	85075162	83.348190	7.033494	17.564789
Wdr83	Wdr83	chr8	-	85075035	85080746	198.929169	7.682379	19.185251
Wdr83os	Wdr83os	chr8	+	85080963	85082339	1533.881226	59.236446	147.931534
Dnase2a	Dnase2a	chr8	+	84908624	84911461	780.939758	30.158852	75.315887
Mast1	Mast1	chr8	-	84911853	84946131	69.680191	2.776791	6.934497
Gm38426	Gm38426	chr8	+	84913335	84922915	4.607601	0.177939	0.444369
Rtbdn	Rtbdn	chr8	+	84946991	84956606	0.000000	0.000000	0.000000
Rnaseh2a	Rnaseh2a	chr8	-	84956610	84969375	110.266052	7.113588	17.764807
Prdx2	Prdx2	chr8	+	84969622	84974811	1167.626099	48.200874	120.372337
Junb	Junb	chr8	-	84976909	84978748	75320.445312	2908.775146	7264.101562
Hook2	Hook2	chr8	+	84990573	85003364	94.716064	4.541673	11.341948
Best2	Best2	chr8	-	85007202	85014531	0.000000	0.000000	0.000000
Asna1	Asna1	chr8	-	85017931	85025278	745.141907	31.705585	79.178551
2310036O22Rik	2310036O22Rik	chr8	+	85026812	85030286	126.430519	5.809113	14.507134
Gm42031	Gm42031	chr8	-	85126736	85128627	0.000000	0.000000	0.000000
Zfp791	Zfp791	chr8	-	85107168	85123095	32.232281	1.694939	4.232782
Cks1brt	Cks1brt	chr8	+	85151924	85173622	0.000000	0.000000	0.000000
Gm33296	Gm33296	chr8	-	85152065	85159145	0.000000	0.000000	0.000000
Mylk3	Mylk3	chr8	-	85324304	85386340	0.000000	0.000000	0.000000
4921524J17Rik	4921524J17Rik	chr8	-	85408759	85432841	167.423218	6.488271	16.203199
Gpt2	Gpt2	chr8	+	85492617	85527560	58.596275	3.688281	9.210766
Man2b1	Man2b1	chr8	+	85082729	85098739	6354.515625	311.405426	777.674683
Vps35	Vps35	chr8	-	85260392	85299497	1988.801880	76.804871	191.805283
Orc6	Orc6	chr8	+	85299632	85308279	93.687416	3.713559	9.273894
Dnaja2	Dnaja2	chr8	-	85537640	85555271	568.027100	21.936449	54.782024
Siah1a	Siah1a	chr8	-	86720454	86746006	14.601618	0.711584	1.777043
Gm10638	Gm10638	chr8	+	86745699	86747060	0.174972	0.006757	0.016875
Gm39215	Gm39215	chr8	-	86805454	86826230	0.652702	0.025206	0.062948
Itfg1	Itfg1	chr8	-	85717557	85840949	1046.174683	40.401871	100.895836
Gm39214	Gm39214	chr8	+	85728374	85765893	0.302728	0.011691	0.029196
Phkb	Phkb	chr8	+	85840939	86064251	32.293335	7.351709	18.359468
Lonp2	Lonp2	chr8	+	86624043	86716636	573.805603	26.854504	67.063911
4933402J07Rik	4933402J07Rik	chr8	+	87563907	87589197	0.000000	0.000000	0.000000
N4bp1	N4bp1	chr8	-	86841136	86885258	69.155746	2.671941	6.672656
Gm33877	Gm33877	chr8	-	86849296	86851618	1.759423	0.067947	0.169683
Zfp423	Zfp423	chr8	-	87661810	87959595	2.922890	0.151248	0.377712
Gm34412	Gm34412	chr8	+	87926875	87929536	0.000000	0.000000	0.000000
Gm2716	Gm2716	chr8	-	88044898	88118707	0.000000	0.000000	0.000000
Cnep1r1	Cnep1r1	chr8	+	88118735	88135197	316.965546	20.699514	51.693027
Heatr3	Heatr3	chr8	+	88137885	88171952	168.570251	6.509958	16.257359
Mir7071	Mir7071	chr8	+	88138206	88138274	5.304348	0.204847	0.511565
Papd5	Papd5	chr8	+	88199213	88262997	68.949333	2.790181	6.967937
Adcy7	Adcy7	chr8	+	88272366	88329965	51.216423	8.489814	21.201664
Gm35076	Gm35076	chr8	+	88512558	88519485	0.299204	0.012120	0.030268
Gm35162	Gm35162	chr8	-	88519575	88521220	0.000000	0.000000	0.000000
Nkd1	Nkd1	chr8	+	88521344	88594887	2.415633	1.100238	2.747631
Brd7	Brd7	chr8	-	88330598	88362251	275.854889	16.295025	40.693668
Snx20	Snx20	chr8	-	88626561	88636130	82.813271	3.634507	9.076476
Nod2	Nod2	chr8	+	88647280	88688474	15.628532	0.771943	1.927777
Cyld	Cyld	chr8	+	88697001	88751946	184.318390	11.862150	29.623419
Tox3	Tox3	chr8	-	90247110	90349073	0.331034	0.021773	0.054373
Mir8110	Mir8110	chr8	+	89024735	89024831	7.247423	0.279886	0.698961
Sall1	Sall1	chr8	-	89027239	89044162	1211.499756	47.613007	118.904251
Gm3134	Gm3134	chr8	+	89039976	89071021	29.439346	11.167130	27.887743
LOC108167542	LOC108167542	chr8	-	89045693	89052979	2.107355	0.126166	0.315074
Gm35358	Gm35358	chr8	-	89085418	89130837	2.784596	0.107537	0.268554
Chd9	Chd9	chr8	+	90828357	91054516	40.356575	5.909806	14.758595
Gm42035	Gm42035	chr8	+	90888875	90892587	109.293022	4.220750	10.540506
Rbl2	Rbl2	chr8	+	91070057	91123844	297.793945	11.501287	28.722235
Aktip	Aktip	chr8	-	91107639	91135494	151.608902	21.813059	54.473881
Irx3	Irx3	chr8	-	91798511	91801654	0.616589	0.023812	0.059465
Crnde	Crnde	chr8	-	92326031	92356120	0.989776	0.161470	0.403240
Gm36243	Gm36243	chr8	+	91210359	91235269	0.000000	0.000000	0.000000
Rpgrip1l	Rpgrip1l	chr8	-	91217030	91313354	12.802400	0.521629	1.302666
Gm36163	Gm36163	chr8	+	91273747	91300367	0.000000	0.000000	0.000000
Fto	Fto	chr8	+	91313491	91668433	696.821167	33.269165	83.083290
4831440D22Rik	4831440D22Rik	chr8	-	91450612	91467685	2.828370	0.109228	0.272775
Gnao1	Gnao1	chr8	+	93810561	93969388	7.689733	0.626069	1.563485
4930488L21Rik	4930488L21Rik	chr8	-	93811694	93813555	0.000000	0.000000	0.000000
Amfr	Amfr	chr8	-	93971588	94012640	614.694946	25.204784	62.944065
Mt3	Mt3	chr8	+	94152607	94154148	90.187729	3.482930	8.697942
Gm39227	Gm39227	chr8	-	94166124	94172524	0.631095	0.024372	0.060864
Mt2	Mt2	chr8	+	94172618	94173567	117.294968	4.529775	11.312235
Nudt21	Nudt21	chr8	-	94019403	94037039	280.788483	10.843676	27.079979
Ogfod1	Ogfod1	chr8	+	94037139	94067922	153.568771	6.052097	15.113939
Bbs2	Bbs2	chr8	-	94067954	94099370	35.755070	1.942496	4.851008
Gm39226	Gm39226	chr8	+	94099542	94100572	1.056338	0.040794	0.101876
Slc12a3	Slc12a3	chr8	+	94329109	94366222	1.134786	0.044709	0.111651
Mt1	Mt1	chr8	+	94179084	94180327	2447.369629	131.234222	327.732025
Gm39228	Gm39228	chr8	+	94182131	94184982	2.145199	0.178210	0.445045
Nup93	Nup93	chr8	+	94214540	94315066	40.499023	9.846746	24.590342
Mmp2	Mmp2	chr8	+	92827291	92853421	240.780655	9.698048	24.218996
Lpcat2	Lpcat2	chr8	+	92855329	92919279	17774.021484	776.145569	1938.273193
Capns2	Capns2	chr8	+	92901395	92902409	13.593103	0.524948	1.310955
Cpne2	Cpne2	chr8	+	94532705	94570529	22.213425	0.988282	2.468043
Gm38555	Gm38555	chr8	-	94550579	94568584	0.000000	0.000000	0.000000
9330175E14Rik	9330175E14Rik	chr8	-	94433127	94435103	0.898077	0.034683	0.086613
Nlrc5	Nlrc5	chr8	+	94434354	94527272	3.964466	0.170891	0.426767
Mir7072	Mir7072	chr8	+	94505046	94505105	0.000000	0.000000	0.000000
Arl2bp	Arl2bp	chr8	+	94666600	94674457	57.878510	2.775051	6.930151
Ccl22	Ccl22	chr8	+	94745684	94751388	24.007179	0.927125	2.315315
Fam192a	Fam192a	chr8	-	94574940	94601726	196.327286	27.220552	67.978050
Rspry1	Rspry1	chr8	+	94601941	94660276	259.750061	10.285805	25.686802
Pllp	Pllp	chr8	-	94674895	94696242	246.670731	9.526094	23.789574
Cx3cl1	Cx3cl1	chr8	+	94772180	94782427	58.667301	2.265653	5.658029
Ccl17	Ccl17	chr8	+	94805250	94812038	5.263730	1.312234	3.277051
Herpud1	Herpud1	chr8	+	94386138	94395366	6543.412109	295.035828	736.794739
Ciapin1	Ciapin1	chr8	-	94819818	94838372	116.120987	7.827888	19.548634
Coq9	Coq9	chr8	+	94838417	94854895	327.917297	12.663729	31.625208
Ccdc102a	Ccdc102a	chr8	-	94902869	94918098	37.581802	1.575411	3.934283
Polr2c	Polr2c	chr8	+	94857450	94864242	505.509247	19.522093	48.752640
Dok4	Dok4	chr8	-	94863828	94876312	9.886218	0.395135	0.986772
Katnb1	Katnb1	chr8	+	95081175	95099874	55.811077	3.161107	7.894250
Kifc3	Kifc3	chr8	-	95099828	95202857	2.492748	1.692576	4.226880
Gm31224	Gm31224	chr8	+	95113754	95129609	0.000000	0.000000	0.000000
Gm31036	Gm31036	chr8	+	95138117	95148583	0.000000	0.000000	0.000000
Gm31277	Gm31277	chr8	+	95201090	95205011	0.000000	0.000000	0.000000
Tepp	Tepp	chr8	+	95311569	95326211	5.670939	0.270532	0.675602
Zfp319	Zfp319	chr8	-	95326136	95331950	64.131897	2.476688	6.185049
Usb1	Usb1	chr8	+	95331717	95347513	211.141602	8.891907	22.205812
Mmp15	Mmp15	chr8	+	95352296	95374293	28.559954	1.102947	2.754397
Csnk2a2	Csnk2a2	chr8	-	95446096	95489069	8.168632	0.446594	1.115281
Ccdc113	Ccdc113	chr8	+	95534060	95558888	0.813341	0.042234	0.105472
Cfap20	Cfap20	chr8	-	95420249	95434869	450.444000	17.395546	43.442001
Gins3	Gins3	chr8	+	95633559	95645059	28.498756	1.100584	2.748495
Sap18b	Sap18b	chr8	+	95825356	95826156	49.406990	1.908032	4.764940
Ndrg4	Ndrg4	chr8	+	95676985	95715119	4.880917	1.612753	4.027539
Setd6	Setd6	chr8	+	95715113	95719004	23.372215	1.335248	3.334523
Cnot1	Cnot1	chr8	-	95719451	95807505	250.499725	11.193516	27.953638
Mir7073	Mir7073	chr8	-	95753151	95753214	0.000000	0.000000	0.000000
4930513N10Rik	4930513N10Rik	chr8	+	95806830	95821728	9.396662	0.362887	0.906239
Gm30968	Gm30968	chr8	-	94964677	94977041	0.000000	0.000000	0.000000
Adgrg1	Adgrg1	chr8	+	94974756	95014208	1070.114868	345.990692	864.044678
Slc38a7	Slc38a7	chr8	-	95835920	95853577	556.382874	25.853016	64.562889
Gm15210	Gm15210	chr8	+	100030493	100032156	7.653244	0.295558	0.738099
Got2	Got2	chr8	-	95864137	95888365	516.913452	19.962507	49.852489
Gm15679	Gm15679	chr8	+	99007127	99032740	0.000000	0.000000	0.000000
Cdh8	Cdh8	chr8	-	99024471	99416486	0.779420	0.036781	0.091853
Cdh11	Cdh11	chr8	-	102632095	102785983	4.095179	0.184805	0.461516
Gm42038	Gm42038	chr8	+	102660815	102663585	0.000000	0.000000	0.000000
Bean1	Bean1	chr8	+	104170372	104219098	0.000000	0.000000	0.000000
Gm29682	Gm29682	chr8	-	104088916	104105873	0.000000	0.000000	0.000000
Cdh5	Cdh5	chr8	+	104101613	104144504	113.930695	4.457713	11.132275
Tk2	Tk2	chr8	-	104226691	104248577	879.073547	41.219566	102.937874
Cklf	Cklf	chr8	+	104250861	104264936	178.185562	21.738708	54.288212
Dync1li2	Dync1li2	chr8	-	104417674	104443051	254.918747	15.672045	39.137894
Cmtm3	Cmtm3	chr8	+	104339383	104347672	1995.054077	106.608902	266.235046
Cmtm4	Cmtm4	chr8	-	104348191	104395807	32.427853	1.252320	3.127427
Nae1	Nae1	chr8	-	104511028	104534655	304.670319	11.893464	29.701622
Car7	Car7	chr8	+	104534694	104550347	10.727253	1.011618	2.526320
Ces2g	Ces2g	chr8	+	104961589	104969537	1.472057	0.066890	0.167046
Pdp2	Pdp2	chr8	+	104591468	104599026	455.982300	23.479147	58.634617
Rrad	Rrad	chr8	-	104628066	104631367	518.318909	20.607155	51.462372
Gm33023	Gm33023	chr8	+	104631400	104635841	13.734216	2.125678	5.308470
Fam96b	Fam96b	chr8	-	104639839	104641728	856.623535	33.081657	82.615028
LOC105243269	LOC105243269	chr8	+	104642055	104661492	1.839324	0.071032	0.177389
Cbfb	Cbfb	chr8	+	105170674	105217989	134.943726	5.225757	13.050314
AI225912	AI225912	chr8	+	105198056	105201427	1.091340	0.042146	0.105252
D230025D16Rik	D230025D16Rik	chr8	+	105225146	105253053	212.735229	8.499544	21.225964
B3gnt9	B3gnt9	chr8	-	105252638	105255319	5.844385	0.256467	0.640476
Nol3	Nol3	chr8	+	105275948	105281939	0.810862	0.036794	0.091885
4931428F04Rik	4931428F04Rik	chr8	-	105280409	105289528	3.843094	0.316883	0.791354
Exoc3l	Exoc3l	chr8	-	105289923	105296964	6.090024	0.270861	0.676422
LOC102636360	LOC102636360	chr8	+	105290471	105291443	5.945844	0.229621	0.573433
Tradd	Tradd	chr8	-	105258575	105264594	371.975464	14.365195	35.874290
Fbxl8	Fbxl8	chr8	+	105264648	105269326	27.593859	1.288685	3.218240
Hsf4	Hsf4	chr8	+	105269741	105275845	9.450409	0.410504	1.025154
E2f4	E2f4	chr8	+	105297663	105305370	96.889610	3.741747	9.344289
Elmo3	Elmo3	chr8	+	105305550	105310623	1.378823	0.063246	0.157944
Mir328	Mir328	chr8	-	105308364	105308460	2.004967	0.077429	0.193364
Slc9a5	Slc9a5	chr8	+	105348118	105369881	0.025322	0.001790	0.004469
Plekhg4	Plekhg4	chr8	+	105369639	105382862	0.000000	0.000000	0.000000
Kctd19	Kctd19	chr8	-	105382807	105413502	0.000000	0.000000	0.000000
Tppp3	Tppp3	chr8	-	105467492	105471422	15.620448	2.103096	5.252073
Lrrc36	Lrrc36	chr8	+	105413608	105464086	0.645701	0.025959	0.064828
Zdhhc1	Zdhhc1	chr8	-	105472419	105497102	37.930515	2.991830	7.471516
Lrrc29	Lrrc29	chr8	-	105312340	105326339	33.056438	1.324108	3.306703
Tmem208	Tmem208	chr8	+	105326364	105335233	481.150421	33.609550	83.933334
Fhod1	Fhod1	chr8	-	105329160	105347970	147.965652	5.714236	14.270196
LOC108167547	LOC108167547	chr8	+	105344210	105347645	3.339263	0.137452	0.343260
LOC108167548	LOC108167548	chr8	-	105585319	105586884	1.530651	0.059112	0.147620
Atp6v0d1	Atp6v0d1	chr8	-	105524470	105566040	2320.372803	89.609703	223.782837
LOC108167550	LOC108167550	chr8	+	105566182	105582002	8.653846	0.505960	1.263538
Agrp	Agrp	chr8	-	105566695	105579845	0.000000	0.000000	0.000000
Fam65a	Fam65a	chr8	+	105594082	105622219	35.520035	7.367279	18.398352
Mir1966	Mir1966	chr8	+	105615466	105615573	0.075897	0.002931	0.007320
Gfod2	Gfod2	chr8	-	105714046	105758665	2.436528	0.711404	1.776593
Ranbp10	Ranbp10	chr8	-	105768308	105827350	34.360210	1.425800	3.560659
Gm5914	Gm5914	chr8	-	105624336	105637474	1.691951	0.065341	0.163176
LOC108167549	LOC108167549	chr8	-	105633158	105637589	1.537302	0.059369	0.148261
Ctcf	Ctcf	chr8	+	105636538	105682922	18.684044	3.832383	9.570636
LOC102635661	LOC102635661	chr8	-	105660167	105663747	12.964814	0.500684	1.250361
Gm33578	Gm33578	chr8	-	105682815	105686220	2.616468	0.101044	0.252339
Rltpr	Rltpr	chr8	+	105686010	105698195	1.448324	0.060294	0.150573
Acd	Acd	chr8	-	105698157	105701290	271.617004	13.909853	34.737164
Pard6a	Pard6a	chr8	+	105701148	105703494	75.473976	4.168157	10.409164
Enkd1	Enkd1	chr8	-	105703649	105708221	11.254140	0.523056	1.306232
Tsnaxip1	Tsnaxip1	chr8	+	105827697	105844678	0.000000	0.000000	0.000000
LOC108167551	LOC108167551	chr8	-	105830549	105833891	0.000000	0.000000	0.000000
Cenpt	Cenpt	chr8	-	105844669	105855038	71.188156	3.839350	9.588033
Thap11	Thap11	chr8	+	105855103	105856950	689.297058	26.619732	66.477623
Nutf2	Nutf2	chr8	+	105860634	105880402	71.774612	23.683727	59.145519
Pskh1	Pskh1	chr8	+	105900474	105931802	227.411896	8.782344	21.932199
Edc4	Edc4	chr8	+	105880873	105893225	316.678955	12.319232	30.764896
Nrn1l	Nrn1l	chr8	+	105893567	105895023	2.735818	0.105654	0.263849
Psmb10	Psmb10	chr8	-	105935728	105938454	1041.989746	46.944965	117.235954
Lcat	Lcat	chr8	-	105939551	105943402	14.268723	0.551039	1.376113
Slc12a4	Slc12a4	chr8	-	105943590	105966149	169.107849	6.598926	16.479538
Mir7074	Mir7074	chr8	-	105951637	105951699	0.000000	0.000000	0.000000
Nfatc3	Nfatc3	chr8	+	106059584	106130537	20.462921	0.976669	2.439042
Esrp2	Esrp2	chr8	-	106130634	106137006	3.178249	0.125649	0.313785
1810019D21Rik	1810019D21Rik	chr8	+	106135400	106138723	0.772914	0.029849	0.074542
Dpep2	Dpep2	chr8	-	105984945	106006347	8.533995	0.818395	2.043783
Ddx28	Ddx28	chr8	-	106009616	106011486	208.614395	8.056409	20.119322
Dus2	Dus2	chr8	+	106011478	106053840	34.013542	4.144644	10.350444
Pla2g15	Pla2g15	chr8	+	106150351	106164715	5071.845215	199.603180	498.470215
Slc7a6	Slc7a6	chr8	+	106168836	106198714	43.409794	6.202727	15.490108
Slc7a6os	Slc7a6os	chr8	-	106200438	106210992	148.135681	6.075409	15.172155
Prmt7	Prmt7	chr8	+	106211054	106251694	142.782196	14.694957	36.697807
Smpd3	Smpd3	chr8	-	106252548	106337988	4.663237	0.190408	0.475506
4930506A18Rik	4930506A18Rik	chr8	+	106282229	106335754	0.000000	0.000000	0.000000
LOC108167552	LOC108167552	chr8	+	106338007	106339454	2.634783	0.105939	0.264562
Cdh1	Cdh1	chr8	+	106603350	106670247	10.377707	0.400773	1.000853
Zfp90	Zfp90	chr8	+	106415283	106425889	365.278107	29.116840	72.713669
Tango6	Tango6	chr8	+	106683068	106851439	30.926054	1.217504	3.040479
Gm34197	Gm34197	chr8	-	106825491	106846971	0.069164	0.005455	0.013622
Has3	Has3	chr8	+	106870242	106882902	0.029267	0.001783	0.004453
Chtf8	Chtf8	chr8	-	106883863	106893602	1020.976257	42.473694	106.069809
Cirh1a	Cirh1a	chr8	+	106893615	106923094	396.554047	15.467669	38.627502
Sntb2	Sntb2	chr8	+	106935750	107014192	6.288944	0.242871	0.606522
Gm16208	Gm16208	chr8	-	107029411	107031192	0.000000	0.000000	0.000000
Vps4a	Vps4a	chr8	+	107031326	107045756	549.633240	21.226101	53.008072
Pdf	Pdf	chr8	-	107046289	107048614	653.414429	25.233994	63.017002
Cog8	Cog8	chr8	-	107048709	107056737	781.456726	30.178814	75.365738
Nip7	Nip7	chr8	+	107056877	107060931	213.692230	8.400608	20.978891
